trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
1013972992 , 1013972992 , -0.020850 , -0.023925, 0.001169, 0.000339
1014497280 , 1014497280 , -0.021495 , -0.023448, 0.001213, 0.000321
1015021568 , 1015021568 , -0.022489 , -0.023575, 0.001283, 0.000326
1015545856 , 1015545856 , -0.021736 , -0.024863, 0.001230, 0.000374
1016070144 , 1016070144 , -0.020456 , -0.024935, 0.001142, 0.000377
1016594432 , 1016594432 , -0.020387 , -0.026790, 0.001137, 0.000452
1017118720 , 1017118720 , -0.020675 , -0.027854, 0.001157, 0.000499
1017643008 , 1017643008 , -0.021075 , -0.029083, 0.001184, 0.000555
1018167296 , 1018167296 , -0.020222 , -0.027702, 0.001126, 0.000492
1018691584 , 1018691584 , -0.018779 , -0.027895, 0.001031, 0.000500
1019215872 , 1019215872 , -0.018658 , -0.027520, 0.001024, 0.000484
1019740160 , 1019740160 , -0.019551 , -0.025596, 0.001082, 0.000403
1020264448 , 1020264448 , -0.018953 , -0.023897, 0.001043, 0.000338
1020788736 , 1020788736 , -0.020913 , -0.023583, 0.001173, 0.000326
1021313024 , 1021313024 , -0.020539 , -0.023136, 0.001148, 0.000310
1021837312 , 1021837312 , -0.022210 , -0.023437, 0.001264, 0.000321
1022361600 , 1022361600 , -0.021315 , -0.023991, 0.001201, 0.000341
1022885888 , 1022885888 , -0.021877 , -0.026224, 0.001240, 0.000428
1023410176 , 1023410176 , -0.019273 , -0.025900, 0.001063, 0.000415
1023934464 , 1023934464 , -0.019923 , -0.025614, 0.001106, 0.000404
1024458752 , 1024458752 , -0.020732 , -0.026043, 0.001161, 0.000421
1024983040 , 1024983040 , -0.019423 , -0.026904, 0.001073, 0.000457
1025507328 , 1025507328 , -0.020219 , -0.024666, 0.001126, 0.000366
1026031616 , 1026031616 , -0.020571 , -0.024470, 0.001150, 0.000359
1026555904 , 1026555904 , -0.021271 , -0.025267, 0.001198, 0.000390
1027080192 , 1027080192 , -0.022265 , -0.023020, 0.001267, 0.000306
1027604480 , 1027604480 , -0.021930 , -0.023344, 0.001244, 0.000318
1028128768 , 1028128768 , -0.021903 , -0.025276, 0.001242, 0.000390
1028653056 , 1028653056 , -0.022433 , -0.027072, 0.001279, 0.000464
1029177344 , 1029177344 , -0.021772 , -0.029534, 0.001233, 0.000576
1029701632 , 1029701632 , -0.024395 , -0.030508, 0.001424, 0.000624
1030225920 , 1030225920 , -0.024213 , -0.031062, 0.001410, 0.000652
1030750208 , 1030750208 , -0.024115 , -0.030404, 0.001403, 0.000619
1031274496 , 1031274496 , -0.023465 , -0.031528, 0.001354, 0.000676
1031798784 , 1031798784 , -0.024777 , -0.031541, 0.001453, 0.000677
1032323072 , 1032323072 , -0.025442 , -0.030888, 0.001504, 0.000643
1032847360 , 1032847360 , -0.025710 , -0.031569, 0.001525, 0.000678
1033371648 , 1033371648 , -0.024943 , -0.032688, 0.001465, 0.000738
1033895936 , 1033895936 , -0.025236 , -0.034082, 0.001488, 0.000816
1034420224 , 1034420224 , -0.026295 , -0.035511, 0.001571, 0.000899
1034944512 , 1034944512 , -0.026497 , -0.033483, 0.001587, 0.000782
1035468800 , 1035468800 , -0.025777 , -0.034204, 0.001530, 0.000823
1035993088 , 1035993088 , -0.026391 , -0.035456, 0.001578, 0.000896
1036517376 , 1036517376 , -0.026758 , -0.037080, 0.001608, 0.000996
1037041664 , 1037041664 , -0.025951 , -0.035919, 0.001543, 0.000924
1037565952 , 1037565952 , -0.026564 , -0.036400, 0.001592, 0.000953
1038090240 , 1038090240 , -0.026333 , -0.038211, 0.001574, 0.001068
1038614528 , 1038614528 , -0.026658 , -0.037406, 0.001600, 0.001016
1039138816 , 1039138816 , -0.025783 , -0.037513, 0.001530, 0.001023
1039663104 , 1039663104 , -0.026233 , -0.038463, 0.001566, 0.001085
1040187392 , 1040187392 , -0.026175 , -0.038513, 0.001561, 0.001088
1040711680 , 1040711680 , -0.026597 , -0.038354, 0.001595, 0.001078
1041235968 , 1041235968 , -0.028331 , -0.039722, 0.001736, 0.001169
1041760256 , 1041760256 , -0.029778 , -0.040516, 0.001859, 0.001224
1042284544 , 1042284544 , -0.030762 , -0.039296, 0.001945, 0.001141
1042808832 , 1042808832 , -0.029899 , -0.038826, 0.001869, 0.001109
1043333120 , 1043333120 , -0.028445 , -0.040408, 0.001746, 0.001217
1043857408 , 1043857408 , -0.026676 , -0.041770, 0.001601, 0.001314
1044381696 , 1044381696 , -0.026582 , -0.041667, 0.001593, 0.001306
1044905984 , 1044905984 , -0.026512 , -0.040607, 0.001588, 0.001231
1045430272 , 1045430272 , -0.024494 , -0.040273, 0.001431, 0.001208
1045954560 , 1045954560 , -0.026556 , -0.040021, 0.001591, 0.001190
1046478848 , 1046478848 , -0.027827 , -0.040526, 0.001694, 0.001225
1047003136 , 1047003136 , -0.027276 , -0.039343, 0.001649, 0.001144
1047527424 , 1047527424 , -0.028538 , -0.037344, 0.001754, 0.001012
1048051712 , 1048051712 , -0.030432 , -0.036450, 0.001916, 0.000956
1048576000 , 1048576000 , -0.029574 , -0.036700, 0.001841, 0.000972
1049100288 , 1049100288 , -0.030589 , -0.035866, 0.001930, 0.000921
1049624576 , 1049624576 , -0.029650 , -0.036277, 0.001848, 0.000946
1050148864 , 1050148864 , -0.031874 , -0.036028, 0.002044, 0.000930
1050673152 , 1050673152 , -0.030542 , -0.036366, 0.001925, 0.000951
1051197440 , 1051197440 , -0.031097 , -0.036460, 0.001974, 0.000957
1051721728 , 1051721728 , -0.031195 , -0.037748, 0.001983, 0.001038
1052246016 , 1052246016 , -0.029923 , -0.038694, 0.001871, 0.001100
1052770304 , 1052770304 , -0.030043 , -0.038693, 0.001882, 0.001100
1053294592 , 1053294592 , -0.029914 , -0.038937, 0.001871, 0.001116
1053818880 , 1053818880 , -0.030679 , -0.038483, 0.001937, 0.001086
1054343168 , 1054343168 , -0.029090 , -0.038017, 0.001800, 0.001056
1054867456 , 1054867456 , -0.028834 , -0.038505, 0.001778, 0.001088
1055391744 , 1055391744 , -0.027262 , -0.039458, 0.001648, 0.001152
1055916032 , 1055916032 , -0.026827 , -0.039048, 0.001613, 0.001124
1056440320 , 1056440320 , -0.025820 , -0.038284, 0.001533, 0.001073
1056964608 , 1056964608 , -0.026159 , -0.037221, 0.001560, 0.001005
1057488896 , 1057488896 , -0.026372 , -0.038193, 0.001577, 0.001067
1058013184 , 1058013184 , -0.028023 , -0.039000, 0.001711, 0.001121
1058537472 , 1058537472 , -0.028874 , -0.039749, 0.001782, 0.001171
1059061760 , 1059061760 , -0.029109 , -0.041099, 0.001802, 0.001266
1059586048 , 1059586048 , -0.029193 , -0.041048, 0.001809, 0.001262
1060110336 , 1060110336 , -0.028603 , -0.039245, 0.001759, 0.001137
1060634624 , 1060634624 , -0.026804 , -0.038868, 0.001611, 0.001112
1061158912 , 1061158912 , -0.026664 , -0.039254, 0.001600, 0.001138
1061683200 , 1061683200 , -0.027426 , -0.039204, 0.001662, 0.001134
1062207488 , 1062207488 , -0.027204 , -0.038486, 0.001644, 0.001086
1062731776 , 1062731776 , -0.027884 , -0.037486, 0.001699, 0.001022
1063256064 , 1063256064 , -0.029662 , -0.038473, 0.001849, 0.001086
1063780352 , 1063780352 , -0.029338 , -0.037519, 0.001821, 0.001024
1064304640 , 1064304640 , -0.029292 , -0.038693, 0.001817, 0.001100
1064828928 , 1064828928 , -0.029285 , -0.037831, 0.001817, 0.001044
1065353216 , 1065353216 , -0.028220 , -0.037636, 0.001727, 0.001031
1065877504 , 1065877504 , -0.027386 , -0.037666, 0.001658, 0.001033
1066401792 , 1066401792 , -0.026643 , -0.037510, 0.001598, 0.001023
1066926080 , 1066926080 , -0.025399 , -0.037751, 0.001500, 0.001039
1067450368 , 1067450368 , -0.025828 , -0.037707, 0.001534, 0.001036
1067974656 , 1067974656 , -0.026087 , -0.037924, 0.001554, 0.001050
1068498944 , 1068498944 , -0.025713 , -0.036883, 0.001525, 0.000983
1069023232 , 1069023232 , -0.025646 , -0.036331, 0.001520, 0.000949
1069547520 , 1069547520 , -0.024572 , -0.037022, 0.001437, 0.000992
1070071808 , 1070071808 , -0.024380 , -0.037031, 0.001423, 0.000993
1070596096 , 1070596096 , -0.024815 , -0.035416, 0.001456, 0.000894
1071120384 , 1071120384 , -0.026916 , -0.034458, 0.001620, 0.000837
1071644672 , 1071644672 , -0.027328 , -0.032971, 0.001654, 0.000753
1072168960 , 1072168960 , -0.027605 , -0.032581, 0.001676, 0.000732
1072693248 , 1072693248 , -0.027720 , -0.033440, 0.001686, 0.000779
1073217536 , 1073217536 , -0.026078 , -0.033963, 0.001554, 0.000809
1073741824 , 1073741824 , -0.026811 , -0.032403, 0.001612, 0.000722
