trueR , trueI
0.707107 , -0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
414720 , 1658880 , 0.580941 , -0.000647, 0.015918, 0.000000
415744 , 1662976 , 0.580954 , -0.000614, 0.015915, 0.000000
416768 , 1667072 , 0.580983 , -0.000597, 0.015907, 0.000000
417792 , 1671168 , 0.580955 , -0.000570, 0.015914, 0.000000
418816 , 1675264 , 0.580984 , -0.000519, 0.015907, 0.000000
419840 , 1679360 , 0.580959 , -0.000512, 0.015913, 0.000000
420864 , 1683456 , 0.580931 , -0.000510, 0.015920, 0.000000
421888 , 1687552 , 0.580947 , -0.000497, 0.015916, 0.000000
422912 , 1691648 , 0.580895 , -0.000528, 0.015929, 0.000000
423936 , 1695744 , 0.580866 , -0.000577, 0.015937, 0.000000
424960 , 1699840 , 0.580907 , -0.000553, 0.015927, 0.000000
425984 , 1703936 , 0.580938 , -0.000515, 0.015919, 0.000000
427008 , 1708032 , 0.580941 , -0.000498, 0.015918, 0.000000
428032 , 1712128 , 0.580841 , -0.000531, 0.015943, 0.000000
429056 , 1716224 , 0.580898 , -0.000500, 0.015929, 0.000000
430080 , 1720320 , 0.580898 , -0.000478, 0.015929, 0.000000
431104 , 1724416 , 0.580944 , -0.000462, 0.015917, 0.000000
432128 , 1728512 , 0.581039 , -0.000397, 0.015893, 0.000000
433152 , 1732608 , 0.581048 , -0.000377, 0.015891, 0.000000
434176 , 1736704 , 0.581023 , -0.000381, 0.015897, 0.000000
435200 , 1740800 , 0.581074 , -0.000329, 0.015884, 0.000000
436224 , 1744896 , 0.581082 , -0.000272, 0.015882, 0.000000
437248 , 1748992 , 0.581138 , -0.000266, 0.015868, 0.000000
438272 , 1753088 , 0.581185 , -0.000210, 0.015856, 0.000000
439296 , 1757184 , 0.581145 , -0.000222, 0.015866, 0.000000
440320 , 1761280 , 0.581124 , -0.000262, 0.015872, 0.000000
441344 , 1765376 , 0.581186 , -0.000275, 0.015856, 0.000000
442368 , 1769472 , 0.581248 , -0.000275, 0.015841, 0.000000
443392 , 1773568 , 0.581194 , -0.000295, 0.015854, 0.000000
444416 , 1777664 , 0.581169 , -0.000304, 0.015860, 0.000000
445440 , 1781760 , 0.581165 , -0.000283, 0.015861, 0.000000
446464 , 1785856 , 0.581127 , -0.000275, 0.015871, 0.000000
447488 , 1789952 , 0.581084 , -0.000297, 0.015882, 0.000000
448512 , 1794048 , 0.581027 , -0.000302, 0.015896, 0.000000
449536 , 1798144 , 0.581038 , -0.000267, 0.015893, 0.000000
450560 , 1802240 , 0.581031 , -0.000293, 0.015895, 0.000000
451584 , 1806336 , 0.581114 , -0.000245, 0.015874, 0.000000
452608 , 1810432 , 0.581107 , -0.000246, 0.015876, 0.000000
453632 , 1814528 , 0.581060 , -0.000281, 0.015888, 0.000000
454656 , 1818624 , 0.581010 , -0.000325, 0.015900, 0.000000
455680 , 1822720 , 0.581050 , -0.000318, 0.015890, 0.000000
456704 , 1826816 , 0.581022 , -0.000354, 0.015897, 0.000000
457728 , 1830912 , 0.581081 , -0.000329, 0.015883, 0.000000
458752 , 1835008 , 0.581032 , -0.000364, 0.015895, 0.000000
459776 , 1839104 , 0.581028 , -0.000379, 0.015896, 0.000000
460800 , 1843200 , 0.581036 , -0.000348, 0.015894, 0.000000
461824 , 1847296 , 0.581005 , -0.000355, 0.015902, 0.000000
462848 , 1851392 , 0.580985 , -0.000368, 0.015907, 0.000000
463872 , 1855488 , 0.581027 , -0.000359, 0.015896, 0.000000
464896 , 1859584 , 0.581022 , -0.000375, 0.015897, 0.000000
465920 , 1863680 , 0.581032 , -0.000343, 0.015895, 0.000000
466944 , 1867776 , 0.581016 , -0.000313, 0.015899, 0.000000
467968 , 1871872 , 0.580994 , -0.000305, 0.015904, 0.000000
468992 , 1875968 , 0.581031 , -0.000293, 0.015895, 0.000000
470016 , 1880064 , 0.581015 , -0.000286, 0.015899, 0.000000
471040 , 1884160 , 0.581038 , -0.000310, 0.015893, 0.000000
472064 , 1888256 , 0.581031 , -0.000294, 0.015895, 0.000000
473088 , 1892352 , 0.581032 , -0.000312, 0.015895, 0.000000
474112 , 1896448 , 0.580999 , -0.000328, 0.015903, 0.000000
475136 , 1900544 , 0.580961 , -0.000356, 0.015913, 0.000000
476160 , 1904640 , 0.580959 , -0.000347, 0.015913, 0.000000
477184 , 1908736 , 0.580917 , -0.000392, 0.015924, 0.000000
478208 , 1912832 , 0.580909 , -0.000381, 0.015926, 0.000000
479232 , 1916928 , 0.580925 , -0.000355, 0.015922, 0.000000
480256 , 1921024 , 0.580893 , -0.000358, 0.015930, 0.000000
481280 , 1925120 , 0.580887 , -0.000348, 0.015931, 0.000000
482304 , 1929216 , 0.580844 , -0.000389, 0.015942, 0.000000
483328 , 1933312 , 0.580802 , -0.000439, 0.015953, 0.000000
484352 , 1937408 , 0.580751 , -0.000450, 0.015966, 0.000000
485376 , 1941504 , 0.580737 , -0.000438, 0.015969, 0.000000
486400 , 1945600 , 0.580749 , -0.000404, 0.015966, 0.000000
487424 , 1949696 , 0.580797 , -0.000382, 0.015954, 0.000000
488448 , 1953792 , 0.580766 , -0.000403, 0.015962, 0.000000
489472 , 1957888 , 0.580753 , -0.000421, 0.015965, 0.000000
490496 , 1961984 , 0.580738 , -0.000402, 0.015969, 0.000000
491520 , 1966080 , 0.580674 , -0.000421, 0.015985, 0.000000
492544 , 1970176 , 0.580694 , -0.000396, 0.015980, 0.000000
493568 , 1974272 , 0.580634 , -0.000427, 0.015995, 0.000000
494592 , 1978368 , 0.580589 , -0.000425, 0.016007, 0.000000
495616 , 1982464 , 0.580615 , -0.000354, 0.016000, 0.000000
496640 , 1986560 , 0.580634 , -0.000337, 0.015995, 0.000000
497664 , 1990656 , 0.580638 , -0.000330, 0.015994, 0.000000
498688 , 1994752 , 0.580655 , -0.000319, 0.015990, 0.000000
499712 , 1998848 , 0.580625 , -0.000325, 0.015998, 0.000000
500736 , 2002944 , 0.580581 , -0.000340, 0.016009, 0.000000
501760 , 2007040 , 0.580613 , -0.000316, 0.016001, 0.000000
502784 , 2011136 , 0.580549 , -0.000341, 0.016017, 0.000000
503808 , 2015232 , 0.580613 , -0.000268, 0.016001, 0.000000
504832 , 2019328 , 0.580634 , -0.000255, 0.015995, 0.000000
505856 , 2023424 , 0.580698 , -0.000221, 0.015979, 0.000000
506880 , 2027520 , 0.580700 , -0.000207, 0.015979, 0.000000
507904 , 2031616 , 0.580698 , -0.000217, 0.015979, 0.000000
508928 , 2035712 , 0.580603 , -0.000252, 0.016003, 0.000000
509952 , 2039808 , 0.580627 , -0.000253, 0.015997, 0.000000
510976 , 2043904 , 0.580672 , -0.000253, 0.015986, 0.000000
512000 , 2048000 , 0.580763 , -0.000237, 0.015963, 0.000000
513024 , 2052096 , 0.580768 , -0.000255, 0.015961, 0.000000
514048 , 2056192 , 0.580783 , -0.000295, 0.015958, 0.000000
515072 , 2060288 , 0.580713 , -0.000338, 0.015975, 0.000000
516096 , 2064384 , 0.580706 , -0.000368, 0.015977, 0.000000
517120 , 2068480 , 0.580696 , -0.000396, 0.015980, 0.000000
518144 , 2072576 , 0.580616 , -0.000455, 0.016000, 0.000000
519168 , 2076672 , 0.580606 , -0.000451, 0.016002, 0.000000
520192 , 2080768 , 0.580591 , -0.000473, 0.016006, 0.000000
521216 , 2084864 , 0.580548 , -0.000493, 0.016017, 0.000000
522240 , 2088960 , 0.580501 , -0.000528, 0.016029, 0.000000
523264 , 2093056 , 0.580476 , -0.000569, 0.016035, 0.000000
524288 , 2097152 , 0.580424 , -0.000585, 0.016048, 0.000000
525312 , 2101248 , 0.580448 , -0.000567, 0.016043, 0.000000
526336 , 2105344 , 0.580402 , -0.000615, 0.016054, 0.000000
527360 , 2109440 , 0.580502 , -0.000568, 0.016029, 0.000000
528384 , 2113536 , 0.580525 , -0.000567, 0.016023, 0.000000
529408 , 2117632 , 0.580542 , -0.000580, 0.016019, 0.000000
530432 , 2121728 , 0.580579 , -0.000530, 0.016009, 0.000000
531456 , 2125824 , 0.580594 , -0.000485, 0.016005, 0.000000
532480 , 2129920 , 0.580591 , -0.000442, 0.016006, 0.000000
533504 , 2134016 , 0.580583 , -0.000433, 0.016008, 0.000000
534528 , 2138112 , 0.580640 , -0.000410, 0.015994, 0.000000
535552 , 2142208 , 0.580568 , -0.000463, 0.016012, 0.000000
536576 , 2146304 , 0.580584 , -0.000454, 0.016008, 0.000000
537600 , 2150400 , 0.580606 , -0.000424, 0.016002, 0.000000
538624 , 2154496 , 0.580608 , -0.000398, 0.016002, 0.000000
539648 , 2158592 , 0.580551 , -0.000373, 0.016016, 0.000000
540672 , 2162688 , 0.580584 , -0.000361, 0.016008, 0.000000
541696 , 2166784 , 0.580548 , -0.000411, 0.016017, 0.000000
542720 , 2170880 , 0.580568 , -0.000399, 0.016012, 0.000000
543744 , 2174976 , 0.580586 , -0.000431, 0.016007, 0.000000
544768 , 2179072 , 0.580575 , -0.000455, 0.016010, 0.000000
545792 , 2183168 , 0.580597 , -0.000443, 0.016005, 0.000000
546816 , 2187264 , 0.580587 , -0.000457, 0.016007, 0.000000
547840 , 2191360 , 0.580609 , -0.000420, 0.016002, 0.000000
548864 , 2195456 , 0.580678 , -0.000420, 0.015984, 0.000000
549888 , 2199552 , 0.580692 , -0.000416, 0.015981, 0.000000
550912 , 2203648 , 0.580692 , -0.000444, 0.015981, 0.000000
551936 , 2207744 , 0.580684 , -0.000410, 0.015983, 0.000000
552960 , 2211840 , 0.580673 , -0.000443, 0.015986, 0.000000
553984 , 2215936 , 0.580723 , -0.000401, 0.015973, 0.000000
555008 , 2220032 , 0.580768 , -0.000376, 0.015962, 0.000000
556032 , 2224128 , 0.580780 , -0.000390, 0.015958, 0.000000
557056 , 2228224 , 0.580805 , -0.000388, 0.015952, 0.000000
558080 , 2232320 , 0.580786 , -0.000389, 0.015957, 0.000000
559104 , 2236416 , 0.580748 , -0.000417, 0.015967, 0.000000
560128 , 2240512 , 0.580703 , -0.000422, 0.015978, 0.000000
561152 , 2244608 , 0.580647 , -0.000443, 0.015992, 0.000000
562176 , 2248704 , 0.580722 , -0.000396, 0.015973, 0.000000
563200 , 2252800 , 0.580687 , -0.000426, 0.015982, 0.000000
564224 , 2256896 , 0.580685 , -0.000420, 0.015982, 0.000000
565248 , 2260992 , 0.580691 , -0.000407, 0.015981, 0.000000
566272 , 2265088 , 0.580657 , -0.000407, 0.015989, 0.000000
567296 , 2269184 , 0.580626 , -0.000416, 0.015997, 0.000000
568320 , 2273280 , 0.580646 , -0.000399, 0.015992, 0.000000
569344 , 2277376 , 0.580633 , -0.000406, 0.015996, 0.000000
570368 , 2281472 , 0.580627 , -0.000419, 0.015997, 0.000000
571392 , 2285568 , 0.580646 , -0.000393, 0.015992, 0.000000
572416 , 2289664 , 0.580624 , -0.000427, 0.015998, 0.000000
573440 , 2293760 , 0.580584 , -0.000438, 0.016008, 0.000000
574464 , 2297856 , 0.580626 , -0.000406, 0.015997, 0.000000
575488 , 2301952 , 0.580542 , -0.000437, 0.016019, 0.000000
576512 , 2306048 , 0.580552 , -0.000438, 0.016016, 0.000000
577536 , 2310144 , 0.580597 , -0.000387, 0.016005, 0.000000
578560 , 2314240 , 0.580683 , -0.000352, 0.015983, 0.000000
579584 , 2318336 , 0.580715 , -0.000344, 0.015975, 0.000000
580608 , 2322432 , 0.580759 , -0.000339, 0.015964, 0.000000
581632 , 2326528 , 0.580725 , -0.000332, 0.015972, 0.000000
582656 , 2330624 , 0.580687 , -0.000338, 0.015982, 0.000000
583680 , 2334720 , 0.580699 , -0.000333, 0.015979, 0.000000
584704 , 2338816 , 0.580765 , -0.000320, 0.015962, 0.000000
585728 , 2342912 , 0.580761 , -0.000338, 0.015963, 0.000000
586752 , 2347008 , 0.580739 , -0.000332, 0.015969, 0.000000
587776 , 2351104 , 0.580765 , -0.000342, 0.015962, 0.000000
588800 , 2355200 , 0.580740 , -0.000368, 0.015969, 0.000000
589824 , 2359296 , 0.580690 , -0.000403, 0.015981, 0.000000
590848 , 2363392 , 0.580720 , -0.000386, 0.015974, 0.000000
591872 , 2367488 , 0.580755 , -0.000389, 0.015965, 0.000000
592896 , 2371584 , 0.580725 , -0.000431, 0.015972, 0.000000
593920 , 2375680 , 0.580686 , -0.000456, 0.015982, 0.000000
594944 , 2379776 , 0.580717 , -0.000436, 0.015974, 0.000000
595968 , 2383872 , 0.580745 , -0.000415, 0.015967, 0.000000
596992 , 2387968 , 0.580752 , -0.000422, 0.015966, 0.000000
598016 , 2392064 , 0.580762 , -0.000379, 0.015963, 0.000000
599040 , 2396160 , 0.580793 , -0.000361, 0.015955, 0.000000
600064 , 2400256 , 0.580747 , -0.000402, 0.015967, 0.000000
601088 , 2404352 , 0.580764 , -0.000397, 0.015963, 0.000000
602112 , 2408448 , 0.580728 , -0.000423, 0.015972, 0.000000
603136 , 2412544 , 0.580746 , -0.000382, 0.015967, 0.000000
604160 , 2416640 , 0.580795 , -0.000318, 0.015955, 0.000000
605184 , 2420736 , 0.580799 , -0.000323, 0.015954, 0.000000
606208 , 2424832 , 0.580754 , -0.000344, 0.015965, 0.000000
607232 , 2428928 , 0.580739 , -0.000355, 0.015969, 0.000000
608256 , 2433024 , 0.580749 , -0.000372, 0.015966, 0.000000
609280 , 2437120 , 0.580721 , -0.000396, 0.015973, 0.000000
610304 , 2441216 , 0.580707 , -0.000380, 0.015977, 0.000000
611328 , 2445312 , 0.580744 , -0.000366, 0.015968, 0.000000
612352 , 2449408 , 0.580791 , -0.000337, 0.015956, 0.000000
613376 , 2453504 , 0.580720 , -0.000369, 0.015974, 0.000000
614400 , 2457600 , 0.580739 , -0.000362, 0.015969, 0.000000
615424 , 2461696 , 0.580742 , -0.000355, 0.015968, 0.000000
616448 , 2465792 , 0.580776 , -0.000344, 0.015959, 0.000000
617472 , 2469888 , 0.580788 , -0.000337, 0.015956, 0.000000
618496 , 2473984 , 0.580789 , -0.000323, 0.015956, 0.000000
619520 , 2478080 , 0.580785 , -0.000337, 0.015957, 0.000000
620544 , 2482176 , 0.580763 , -0.000364, 0.015963, 0.000000
621568 , 2486272 , 0.580798 , -0.000361, 0.015954, 0.000000
622592 , 2490368 , 0.580736 , -0.000366, 0.015970, 0.000000
623616 , 2494464 , 0.580714 , -0.000402, 0.015975, 0.000000
624640 , 2498560 , 0.580743 , -0.000376, 0.015968, 0.000000
625664 , 2502656 , 0.580735 , -0.000381, 0.015970, 0.000000
626688 , 2506752 , 0.580760 , -0.000365, 0.015964, 0.000000
627712 , 2510848 , 0.580722 , -0.000381, 0.015973, 0.000000
628736 , 2514944 , 0.580702 , -0.000405, 0.015978, 0.000000
629760 , 2519040 , 0.580703 , -0.000397, 0.015978, 0.000000
630784 , 2523136 , 0.580687 , -0.000426, 0.015982, 0.000000
631808 , 2527232 , 0.580667 , -0.000445, 0.015987, 0.000000
632832 , 2531328 , 0.580616 , -0.000474, 0.016000, 0.000000
633856 , 2535424 , 0.580656 , -0.000435, 0.015990, 0.000000
634880 , 2539520 , 0.580685 , -0.000404, 0.015982, 0.000000
635904 , 2543616 , 0.580729 , -0.000388, 0.015971, 0.000000
636928 , 2547712 , 0.580713 , -0.000397, 0.015975, 0.000000
637952 , 2551808 , 0.580686 , -0.000384, 0.015982, 0.000000
638976 , 2555904 , 0.580736 , -0.000350, 0.015969, 0.000000
640000 , 2560000 , 0.580717 , -0.000353, 0.015974, 0.000000
641024 , 2564096 , 0.580721 , -0.000339, 0.015973, 0.000000
642048 , 2568192 , 0.580744 , -0.000348, 0.015968, 0.000000
643072 , 2572288 , 0.580754 , -0.000344, 0.015965, 0.000000
644096 , 2576384 , 0.580724 , -0.000369, 0.015973, 0.000000
645120 , 2580480 , 0.580721 , -0.000355, 0.015973, 0.000000
646144 , 2584576 , 0.580706 , -0.000347, 0.015977, 0.000000
647168 , 2588672 , 0.580734 , -0.000327, 0.015970, 0.000000
648192 , 2592768 , 0.580696 , -0.000351, 0.015980, 0.000000
649216 , 2596864 , 0.580748 , -0.000309, 0.015966, 0.000000
650240 , 2600960 , 0.580745 , -0.000324, 0.015967, 0.000000
651264 , 2605056 , 0.580804 , -0.000308, 0.015952, 0.000000
652288 , 2609152 , 0.580840 , -0.000279, 0.015943, 0.000000
653312 , 2613248 , 0.580824 , -0.000290, 0.015947, 0.000000
654336 , 2617344 , 0.580854 , -0.000269, 0.015940, 0.000000
655360 , 2621440 , 0.580936 , -0.000230, 0.015919, 0.000000
656384 , 2625536 , 0.580940 , -0.000236, 0.015918, 0.000000
657408 , 2629632 , 0.581003 , -0.000213, 0.015902, 0.000000
658432 , 2633728 , 0.580957 , -0.000222, 0.015914, 0.000000
659456 , 2637824 , 0.580969 , -0.000191, 0.015911, 0.000000
660480 , 2641920 , 0.580983 , -0.000209, 0.015907, 0.000000
661504 , 2646016 , 0.580980 , -0.000188, 0.015908, 0.000000
662528 , 2650112 , 0.580969 , -0.000179, 0.015911, 0.000000
663552 , 2654208 , 0.580905 , -0.000206, 0.015927, 0.000000
664576 , 2658304 , 0.580890 , -0.000208, 0.015931, 0.000000
665600 , 2662400 , 0.580882 , -0.000187, 0.015933, 0.000000
666624 , 2666496 , 0.580876 , -0.000194, 0.015934, 0.000000
667648 , 2670592 , 0.580893 , -0.000178, 0.015930, 0.000000
668672 , 2674688 , 0.580904 , -0.000156, 0.015927, 0.000000
669696 , 2678784 , 0.580844 , -0.000169, 0.015942, 0.000000
670720 , 2682880 , 0.580796 , -0.000184, 0.015954, 0.000000
671744 , 2686976 , 0.580813 , -0.000182, 0.015950, 0.000000
672768 , 2691072 , 0.580807 , -0.000184, 0.015952, 0.000000
673792 , 2695168 , 0.580854 , -0.000178, 0.015940, 0.000000
674816 , 2699264 , 0.580859 , -0.000196, 0.015939, 0.000000
675840 , 2703360 , 0.580899 , -0.000177, 0.015928, 0.000000
676864 , 2707456 , 0.580914 , -0.000187, 0.015925, 0.000000
677888 , 2711552 , 0.580860 , -0.000206, 0.015938, 0.000000
678912 , 2715648 , 0.580853 , -0.000207, 0.015940, 0.000000
679936 , 2719744 , 0.580826 , -0.000238, 0.015947, 0.000000
680960 , 2723840 , 0.580813 , -0.000266, 0.015950, 0.000000
681984 , 2727936 , 0.580809 , -0.000238, 0.015951, 0.000000
683008 , 2732032 , 0.580809 , -0.000217, 0.015951, 0.000000
684032 , 2736128 , 0.580810 , -0.000237, 0.015951, 0.000000
685056 , 2740224 , 0.580872 , -0.000188, 0.015935, 0.000000
686080 , 2744320 , 0.580837 , -0.000213, 0.015944, 0.000000
687104 , 2748416 , 0.580814 , -0.000231, 0.015950, 0.000000
688128 , 2752512 , 0.580822 , -0.000217, 0.015948, 0.000000
689152 , 2756608 , 0.580823 , -0.000196, 0.015948, 0.000000
690176 , 2760704 , 0.580841 , -0.000169, 0.015943, 0.000000
691200 , 2764800 , 0.580813 , -0.000168, 0.015950, 0.000000
692224 , 2768896 , 0.580818 , -0.000174, 0.015949, 0.000000
693248 , 2772992 , 0.580866 , -0.000144, 0.015937, 0.000000
694272 , 2777088 , 0.580872 , -0.000158, 0.015935, 0.000000
695296 , 2781184 , 0.580898 , -0.000146, 0.015929, 0.000000
696320 , 2785280 , 0.580860 , -0.000173, 0.015938, 0.000000
697344 , 2789376 , 0.580934 , -0.000152, 0.015920, 0.000000
698368 , 2793472 , 0.580942 , -0.000145, 0.015918, 0.000000
699392 , 2797568 , 0.580946 , -0.000146, 0.015917, 0.000000
700416 , 2801664 , 0.580900 , -0.000168, 0.015928, 0.000000
701440 , 2805760 , 0.580874 , -0.000170, 0.015935, 0.000000
702464 , 2809856 , 0.580907 , -0.000138, 0.015926, 0.000000
703488 , 2813952 , 0.580930 , -0.000120, 0.015921, 0.000000
704512 , 2818048 , 0.580922 , -0.000146, 0.015923, 0.000000
705536 , 2822144 , 0.580914 , -0.000142, 0.015925, 0.000000
706560 , 2826240 , 0.580951 , -0.000135, 0.015915, 0.000000
707584 , 2830336 , 0.580974 , -0.000122, 0.015909, 0.000000
708608 , 2834432 , 0.580954 , -0.000149, 0.015915, 0.000000
709632 , 2838528 , 0.580957 , -0.000138, 0.015914, 0.000000
710656 , 2842624 , 0.580954 , -0.000145, 0.015915, 0.000000
711680 , 2846720 , 0.580956 , -0.000123, 0.015914, 0.000000
712704 , 2850816 , 0.580920 , -0.000135, 0.015923, 0.000000
713728 , 2854912 , 0.580951 , -0.000134, 0.015915, 0.000000
714752 , 2859008 , 0.581008 , -0.000083, 0.015901, 0.000000
715776 , 2863104 , 0.581046 , -0.000071, 0.015891, 0.000000
716800 , 2867200 , 0.580979 , -0.000126, 0.015908, 0.000000
717824 , 2871296 , 0.581018 , -0.000123, 0.015898, 0.000000
718848 , 2875392 , 0.580997 , -0.000119, 0.015904, 0.000000
719872 , 2879488 , 0.581000 , -0.000122, 0.015903, 0.000000
720896 , 2883584 , 0.580995 , -0.000119, 0.015904, 0.000000
721920 , 2887680 , 0.580961 , -0.000131, 0.015913, 0.000000
722944 , 2891776 , 0.580957 , -0.000133, 0.015914, 0.000000
723968 , 2895872 , 0.580897 , -0.000167, 0.015929, 0.000000
724992 , 2899968 , 0.580880 , -0.000167, 0.015933, 0.000000
726016 , 2904064 , 0.580857 , -0.000206, 0.015939, 0.000000
727040 , 2908160 , 0.580812 , -0.000241, 0.015950, 0.000000
728064 , 2912256 , 0.580815 , -0.000250, 0.015950, 0.000000
729088 , 2916352 , 0.580825 , -0.000255, 0.015947, 0.000000
730112 , 2920448 , 0.580810 , -0.000274, 0.015951, 0.000000
731136 , 2924544 , 0.580819 , -0.000257, 0.015949, 0.000000
732160 , 2928640 , 0.580824 , -0.000236, 0.015947, 0.000000
733184 , 2932736 , 0.580820 , -0.000240, 0.015948, 0.000000
734208 , 2936832 , 0.580794 , -0.000253, 0.015955, 0.000000
735232 , 2940928 , 0.580785 , -0.000261, 0.015957, 0.000000
736256 , 2945024 , 0.580824 , -0.000237, 0.015947, 0.000000
737280 , 2949120 , 0.580808 , -0.000238, 0.015951, 0.000000
738304 , 2953216 , 0.580800 , -0.000254, 0.015953, 0.000000
739328 , 2957312 , 0.580817 , -0.000254, 0.015949, 0.000000
740352 , 2961408 , 0.580798 , -0.000264, 0.015954, 0.000000
741376 , 2965504 , 0.580793 , -0.000265, 0.015955, 0.000000
742400 , 2969600 , 0.580792 , -0.000269, 0.015956, 0.000000
743424 , 2973696 , 0.580818 , -0.000260, 0.015949, 0.000000
744448 , 2977792 , 0.580827 , -0.000270, 0.015947, 0.000000
745472 , 2981888 , 0.580799 , -0.000286, 0.015954, 0.000000
746496 , 2985984 , 0.580791 , -0.000290, 0.015956, 0.000000
747520 , 2990080 , 0.580818 , -0.000274, 0.015949, 0.000000
748544 , 2994176 , 0.580835 , -0.000286, 0.015945, 0.000000
749568 , 2998272 , 0.580842 , -0.000278, 0.015943, 0.000000
750592 , 3002368 , 0.580790 , -0.000298, 0.015956, 0.000000
751616 , 3006464 , 0.580802 , -0.000277, 0.015953, 0.000000
752640 , 3010560 , 0.580764 , -0.000275, 0.015962, 0.000000
753664 , 3014656 , 0.580822 , -0.000244, 0.015948, 0.000000
754688 , 3018752 , 0.580798 , -0.000261, 0.015954, 0.000000
755712 , 3022848 , 0.580835 , -0.000218, 0.015945, 0.000000
756736 , 3026944 , 0.580871 , -0.000226, 0.015935, 0.000000
757760 , 3031040 , 0.580880 , -0.000228, 0.015933, 0.000000
758784 , 3035136 , 0.580862 , -0.000239, 0.015938, 0.000000
759808 , 3039232 , 0.580852 , -0.000254, 0.015940, 0.000000
760832 , 3043328 , 0.580850 , -0.000231, 0.015941, 0.000000
761856 , 3047424 , 0.580876 , -0.000228, 0.015934, 0.000000
762880 , 3051520 , 0.580870 , -0.000246, 0.015936, 0.000000
763904 , 3055616 , 0.580856 , -0.000238, 0.015939, 0.000000
764928 , 3059712 , 0.580837 , -0.000245, 0.015944, 0.000000
765952 , 3063808 , 0.580814 , -0.000241, 0.015950, 0.000000
766976 , 3067904 , 0.580839 , -0.000231, 0.015944, 0.000000
768000 , 3072000 , 0.580808 , -0.000238, 0.015951, 0.000000
769024 , 3076096 , 0.580799 , -0.000253, 0.015954, 0.000000
770048 , 3080192 , 0.580812 , -0.000245, 0.015950, 0.000000
771072 , 3084288 , 0.580799 , -0.000240, 0.015954, 0.000000
772096 , 3088384 , 0.580777 , -0.000252, 0.015959, 0.000000
773120 , 3092480 , 0.580754 , -0.000271, 0.015965, 0.000000
774144 , 3096576 , 0.580739 , -0.000257, 0.015969, 0.000000
