n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
293093376,7657040,6448054272,228512652,0.003697412666666667,0.0008577391333333334,1.6940251333333336e-07,2.399914422990421e-15
293109760,7657646,6448414720,228525418,0.003697259333333333,0.0008578164333333333,1.694796e-07,2.417472420147468e-15
293126144,7659848,6448775168,228538190,0.003697190000000001,0.0008578203333333333,1.6957927666666666e-07,2.4300056458456244e-15
293142528,7663547,6449135616,228550983,0.0036972846666666666,0.0008576957333333333,1.6949854999999998e-07,2.424331428235402e-15
293158912,7669239,6449496064,228563691,0.0036971760000000004,0.0008577933,1.6976197333333334e-07,2.4554074203950172e-15
293175296,7671122,6449856512,228576485,0.003697169,0.0008578374666666668,1.6981505999999997e-07,2.4673611404988817e-15
293191680,7671703,6450216960,228589250,0.003697102666666667,0.0008576810666666668,1.6952312000000001e-07,2.4350847405138625e-15
293208064,7671845,6450577408,228602081,0.003697291666666667,0.0008575942666666668,1.694719966666667e-07,2.4247680704226832e-15
293224448,7672121,6450937856,228614833,0.0037018153333333334,0.0008590021666666668,1.723683566666667e-07,2.1867955116788088e-15
293240832,7675425,6451298304,228627635,0.003701552333333333,0.0008594417666666666,1.7283509e-07,2.144670842566861e-15
293257216,7675438,6451658752,228640376,0.003701298333333333,0.0008595078333333332,1.7299367e-07,2.1816150858122666e-15
293273600,7679628,6452019200,228653246,0.0037013829999999995,0.0008594140000000001,1.7276129333333332e-07,2.163958289030426e-15
293289984,7681950,6452379648,228665963,0.003701320666666667,0.0008594009666666666,1.7266119000000001e-07,2.1527493980383927e-15
293306368,7684385,6452740096,228678752,0.003701330666666667,0.0008592955666666667,1.7273657333333333e-07,2.159838991750955e-15
293322752,7684460,6453100544,228691484,0.003700902666666667,0.0008596686333333333,1.7271263333333334e-07,2.1672335144736867e-15
293339136,7684626,6453460992,228704248,0.0037009410000000006,0.0008596081666666667,1.727299633333333e-07,2.1735071025081626e-15
293355520,7684678,6453821440,228717029,0.0037007153333333334,0.0008596549666666666,1.7280852666666667e-07,2.200180713016093e-15
293371904,7684713,6454181888,228729765,0.0037007986666666667,0.0008596086999999999,1.7297216000000002e-07,2.2147675156352617e-15
293388288,7684943,6454542336,228742527,0.0037010816666666665,0.0008594213666666666,1.7271505666666666e-07,2.1881531649616946e-15
293404672,7685183,6454902784,228755280,0.0037010093333333335,0.000859519,1.7275106333333333e-07,2.195743438456618e-15
293421056,7685759,6455263232,228768083,0.0037013733333333327,0.0008592598666666666,1.7245493666666665e-07,2.160149934584295e-15
293437440,7685978,6455623680,228780854,0.003698287,0.0008588170666666667,1.7438768000000004e-07,2.41511076271579e-15
293453824,7686153,6455984128,228793578,0.0036982879999999997,0.0008587013999999999,1.743561633333333e-07,2.4188536075579584e-15
293470208,7686818,6456344576,228806394,0.0036987733333333334,0.0008584130333333333,1.7433176666666668e-07,2.39905616791042e-15
293486592,7686824,6456705024,228819221,0.003698736666666667,0.0008584713333333332,1.7421479666666665e-07,2.394677580154292e-15
293502976,7686903,6457065472,228832036,0.00369875,0.0008585044333333333,1.7409266999999996e-07,2.388891164710876e-15
293519360,7686914,6457425920,228844771,0.0036983386666666665,0.0008587216333333334,1.7450929333333335e-07,2.4502197564961416e-15
293535744,7687446,6457786368,228857505,0.0036986243333333338,0.0008585280999999999,1.7446677666666666e-07,2.4327966048120234e-15
293552128,7687779,6458146816,228870294,0.003698249333333334,0.0008585812333333333,1.7439567333333335e-07,2.4545104604889522e-15
293568512,7688066,6458507264,228883071,0.003697927,0.0008587826333333334,1.743428366666667e-07,2.460344835647751e-15
293584896,7688393,6458867712,228895835,0.0036979693333333333,0.0008588102666666667,1.7437777999999997e-07,2.4546765386164694e-15
293601280,7688519,6459228160,228908567,0.003697802333333333,0.0008589823,1.7443960666666667e-07,2.457458632173149e-15
293617664,7688579,6459588608,228921369,0.0036976853333333336,0.0008592162666666666,1.7437653333333335e-07,2.4431698404000194e-15
293634048,7688647,6459949056,228934185,0.003697411,0.0008594737333333333,1.7416575666666667e-07,2.429293720656821e-15
293650432,7688653,6460309504,228946996,0.003697335333333333,0.0008593785666666668,1.7414062e-07,2.437258503218595e-15
293666816,7688921,6460669952,228959753,0.003697539,0.0008591843666666666,1.7384136666666666e-07,2.4020345251710914e-15
293683200,7689040,6461030400,228972487,0.0036977926666666664,0.0008591304000000001,1.7376200000000002e-07,2.3825486371474603e-15
293699584,7689126,6461390848,228985250,0.003697597333333333,0.0008592744999999999,1.7361602e-07,2.379664092868469e-15
293715968,7689280,6461751296,228998040,0.003697502,0.0008592184333333333,1.735467233333333e-07,2.382695281204167e-15
293732352,7689383,6462111744,229010812,0.0036974053333333336,0.0008592769000000002,1.7357309666666667e-07,2.392623715398818e-15
293748736,7689441,6462472192,229023575,0.003697366,0.0008592572,1.7368242e-07,2.4062890537930737e-15
293765120,7689494,6462832640,229036339,0.003694568,0.0008616364333333333,1.7373826333333334e-07,2.3942219354714936e-15
293781504,7689640,6463193088,229049209,0.0036947313333333333,0.0008612918,1.7348167333333332e-07,2.4072400359638256e-15
293797888,7689992,6463553536,229062001,0.0036946979999999997,0.0008612922,1.7351944666666666e-07,2.406439935373419e-15
293814272,7690500,6463913984,229074739,0.00369393,0.0008607207333333333,1.7272890333333336e-07,2.4447440405764092e-15
293830656,7690608,6464274432,229087553,0.0036940573333333333,0.0008606818333333335,1.7275924333333333e-07,2.4505328423293582e-15
293847040,7690774,6464634880,229100301,0.0036941160000000003,0.0008605732,1.7270997999999997e-07,2.4473815945488793e-15
293863424,7690801,6464995328,229113064,0.003694354,0.0008604017,1.7255589999999998e-07,2.4231455854862017e-15
293879808,7691156,6465355776,229125838,0.003694282,0.0008604695666666667,1.7251842999999998e-07,2.4266042232448733e-15
293896192,7691171,6465716224,229138515,0.003693850666666666,0.0008603539666666666,1.7208654666666664e-07,2.4377525839960327e-15
293912576,7691302,6466076672,229151252,0.0036939886666666672,0.0008601024,1.7203246333333333e-07,2.4409663689256233e-15
293928960,7691347,6466437120,229164013,0.0036939980000000004,0.0008601224000000001,1.7239969666666667e-07,2.461249711365487e-15
293945344,7691565,6466797568,229176792,0.0036940976666666667,0.0008601114666666668,1.7217807e-07,2.4408472019633982e-15
293961728,7691860,6467158016,229189550,0.0036941393333333335,0.0008599688333333333,1.721670766666667e-07,2.441551488913483e-15
293978112,7691868,6467518464,229202310,0.003693723666666667,0.0008599839999999999,1.7180278e-07,2.4407403252242024e-15
293994496,7691938,6467878912,229215135,0.0036868476666666664,0.0008611563000000001,1.7767739000000002e-07,3.362344432027259e-15
294010880,7692268,6468239360,229227936,0.0036868839999999996,0.0008612331666666666,1.7770456666666665e-07,3.3482496273638233e-15
294027264,7692699,6468599808,229240705,0.0036868403333333334,0.0008612044333333335,1.7749362e-07,3.3331675998610667e-15
294043648,7693177,6468960256,229253494,0.0036868110000000003,0.0008612136999999999,1.7748367333333333e-07,3.329624747221357e-15
294060032,7693315,6469320704,229266238,0.0036866696666666664,0.0008611827000000001,1.7735393000000003e-07,3.3352791593484634e-15
294076416,7693420,6469681152,229279076,0.003686797666666667,0.0008610921,1.7715685000000001e-07,3.3132553728324585e-15
294092800,7693813,6470041600,229291866,0.0036870473333333337,0.0008609237666666667,1.7723472e-07,3.3012744858818606e-15
294109184,7694466,6470402048,229304672,0.0036873456666666666,0.0008610605,1.7718021e-07,3.2936989394948743e-15
294125568,7695178,6470762496,229317449,0.003687314,0.0008613026333333332,1.7713599333333336e-07,3.2874764325036104e-15
294141952,7695307,6471122944,229330261,0.0036874663333333335,0.0008611353333333333,1.7688632e-07,3.254192654503392e-15
294158336,7695706,6471483392,229343053,0.003687571666666667,0.0008610759333333332,1.7676926999999999e-07,3.2438887550108722e-15
294174720,7696008,6471843840,229355888,0.0036878433333333333,0.0008608474999999999,1.7669693333333333e-07,3.229379053411084e-15
294191104,7696305,6472204288,229368692,0.003688087,0.0008606193666666666,1.7650186666666664e-07,3.2009600492321644e-15
294207488,7697086,6472564736,229381420,0.003688048333333334,0.0008606105,1.7647422e-07,3.210665912677067e-15
294223872,7697483,6472925184,229394173,0.0036881956666666668,0.0008604121,1.7656828666666668e-07,3.219396459175081e-15
294240256,7699001,6473285632,229406927,0.0036883476666666666,0.0008602865333333333,1.765828833333333e-07,3.216670190854828e-15
294256640,7699010,6473646080,229419691,0.0036917446666666666,0.0008591099333333333,1.7851368e-07,3.109847137625855e-15
294273024,7699488,6474006528,229432461,0.003691573,0.0008592318,1.7874638333333332e-07,3.152150855177162e-15
294289408,7700517,6474366976,229445242,0.003691071666666667,0.0008597336,1.7900725000000002e-07,3.193736353943258e-15
294305792,7700520,6474727424,229458032,0.0036910176666666663,0.0008600019333333334,1.7914105000000003e-07,3.2081868928344557e-15
294322176,7700837,6475087872,229470749,0.003690861666666667,0.0008598565999999999,1.7923062666666667e-07,3.250089695110954e-15
294338560,7700956,6475448320,229483548,0.0036907746666666667,0.0008601377333333334,1.7960005333333333e-07,3.293060821102164e-15
294354944,7700968,6475808768,229496313,0.0036910426666666666,0.0008599499666666668,1.7931590333333333e-07,3.2465074300705475e-15
294371328,7701294,6476169216,229509110,0.0036911576666666668,0.0008598890333333333,1.7936119666666666e-07,3.2439026093814226e-15
294387712,7701560,6476529664,229521816,0.0036912650000000004,0.0008597628666666667,1.7908449333333336e-07,3.2138464095974157e-15
294404096,7701779,6476890112,229534665,0.003691025666666667,0.0008585511,1.7856490000000002e-07,3.1413982895810632e-15
294420480,7701871,6477250560,229547350,0.0036910426666666666,0.0008589548666666666,1.7878757666666665e-07,3.1039587161338947e-15
294436864,7701884,6477611008,229560121,0.003691204,0.0008588123333333333,1.7859951e-07,3.083230068258869e-15
294453248,7702022,6477971456,229572907,0.0036930780000000002,0.0008594584333333333,1.7838589333333333e-07,2.9181973728220233e-15
294469632,7702060,6478331904,229585728,0.0036931886666666663,0.0008593103666666666,1.7835599666666668e-07,2.915213839712948e-15
294486016,7702088,6478692352,229598475,0.0036929013333333333,0.0008595307000000001,1.784121866666667e-07,2.927878885250819e-15
294502400,7702098,6479052800,229611229,0.003692964333333333,0.0008594305000000001,1.7831400666666664e-07,2.9159216397668292e-15
294518784,7702384,6479413248,229624030,0.0036928490000000002,0.0008594769666666666,1.7837293e-07,2.9209022396894004e-15
294535168,7702426,6479773696,229636809,0.003692705333333333,0.0008580389333333332,1.7769453e-07,2.943955866294071e-15
294551552,7702442,6480134144,229649544,0.003692451333333333,0.0008582434333333334,1.7763620999999998e-07,2.939142941445803e-15
294567936,7702568,6480494592,229662314,0.00369236,0.0008582096333333333,1.7759236999999999e-07,2.939870371890869e-15
294584320,7702649,6480855040,229675151,0.0036918603333333335,0.0008585314000000001,1.7819893e-07,3.0259224249241956e-15
294600704,7702774,6481215488,229687935,0.0036917116666666666,0.0008586230666666666,1.7831759999999997e-07,3.05250630500927e-15
294617088,7702877,6481575936,229700699,0.003691583,0.0008585954333333333,1.780737466666667e-07,3.035992527970418e-15
294633472,7703128,6481936384,229713423,0.0036915476666666666,0.0008582477,1.778516466666667e-07,3.0475305012512753e-15
294649856,7703151,6482296832,229726180,0.0036906363333333333,0.0008582057,1.7824302333333335e-07,3.1109582926090863e-15
294666240,7703328,6482657280,229738973,0.0036908126666666662,0.0008580702,1.783149366666667e-07,3.1093461497158127e-15
294682624,7703441,6483017728,229751743,0.003690793,0.0008579938666666667,1.783371166666667e-07,3.1173372530905377e-15
294699008,7703694,6483378176,229764626,0.003690398666666666,0.0008583956333333333,1.7858544333333333e-07,3.136380758135557e-15
294715392,7703829,6483738624,229777397,0.003690559333333334,0.0008582598333333333,1.7855600333333334e-07,3.1275104249536285e-15
294731776,7703860,6484099072,229790155,0.0036905273333333335,0.0008581883,1.7849808666666663e-07,3.1322211179828314e-15
294748160,7704279,6484459520,229802918,0.0036905513333333334,0.0008581978,1.7852688666666666e-07,3.132166484096286e-15
294764544,7704338,6484819968,229815683,0.003690706666666667,0.0008581929,1.7865771e-07,3.135750287213402e-15
294780928,7704387,6485180416,229828416,0.0036906846666666672,0.0008580891333333333,1.7873246e-07,3.155228791051405e-15
294797312,7704695,6485540864,229841169,0.003690837,0.0008579065333333334,1.7867295333333334e-07,3.1435773501746863e-15
294813696,7704898,6485901312,229853894,0.003691325,0.0008582484333333334,1.7901373999999997e-07,3.1104423550464786e-15
294830080,7705007,6486261760,229866630,0.0036909979999999996,0.0008584701666666666,1.7894350333333334e-07,3.1059072824784216e-15
294846464,7705209,6486622208,229879441,0.0036910956666666665,0.0008583635999999999,1.788680466666667e-07,3.1016246256312757e-15
294862848,7705253,6486982656,229892211,0.003691182666666666,0.0008586251666666666,1.7885010666666666e-07,3.1064277556668232e-15
294879232,7705254,6487343104,229905022,0.003691174,0.0008592290000000001,1.7933450999999998e-07,3.115106723214079e-15
294895616,7705320,6487703552,229917735,0.0036909956666666666,0.0008593266666666665,1.7928441666666666e-07,3.113130408701751e-15
294912000,7705626,6488064000,229930520,0.0036908313333333335,0.0008594539,1.7939043000000002e-07,3.1387773295997925e-15
294928384,7705632,6488424448,229943300,0.0036912193333333326,0.0008593355333333334,1.7945381e-07,3.1127169357998004e-15
294944768,7705958,6488784896,229956056,0.0036914833333333338,0.0008591073000000001,1.7926545666666665e-07,3.0859576889714924e-15
294961152,7706067,6489145344,229968748,0.003691121,0.0008579820000000001,1.7845371666666667e-07,3.105989349743756e-15
294977536,7706355,6489505792,229981602,0.0036911223333333334,0.0008580059000000001,1.7826055333333333e-07,3.0827005803637604e-15
294993920,7706617,6489866240,229994387,0.003691172333333333,0.0008578913333333332,1.7809416e-07,3.064137882372264e-15
295010304,7706748,6490226688,230007197,0.0036910493333333332,0.0008579045999999999,1.7792932e-07,3.0586514046937964e-15
295026688,7706768,6490587136,230019969,0.0036909213333333334,0.0008578861333333334,1.7787591000000002e-07,3.0537530916434006e-15
295043072,7706939,6490947584,230032758,0.0036910536666666664,0.0008576659,1.7745381333333336e-07,3.0143212000908163e-15
295059456,7707210,6491308032,230045549,0.0036910180000000003,0.0008573375333333333,1.7757887333333332e-07,3.031593536650687e-15
295075840,7707573,6491668480,230058318,0.0036915776666666665,0.0008572453333333332,1.7722598666666668e-07,2.9701856686073436e-15
295092224,7708520,6492028928,230071050,0.00368606,0.0008548800999999998,1.8039871e-07,3.5395086214352662e-15
295108608,7708862,6492389376,230083822,0.003686314333333333,0.0008547588666666667,1.8045892e-07,3.542001969721268e-15
295124992,7709009,6492749824,230096651,0.0036862376666666665,0.0008549353666666666,1.8049792333333337e-07,3.5459411039593402e-15
