n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
24641536,301944,418906112,41578332,-0.10440413333333333,0.10613973333333333,7.062502933333333e-07,8.435607403231483e-13
24657920,301949,419184640,41605781,-0.1044134,0.10614459999999999,6.811952366666666e-07,7.670146715310763e-13
24674304,301970,419463168,41633394,-0.10441536666666666,0.10615636666666667,6.702864066666667e-07,7.572058942192931e-13
24690688,301973,419741696,41661326,-0.104417,0.10617650000000001,6.375873e-07,6.989714281382176e-13
24707072,301985,420020224,41688982,-0.10442083333333334,0.10618240000000001,6.37227752e-07,7.090390012702679e-13
24723456,301985,420298752,41716529,-0.10439206666666667,0.10617320000000001,6.614305460000001e-07,7.712940501267785e-13
24739840,302002,420577280,41743869,-0.10439849999999999,0.10615883333333333,6.524558600000001e-07,7.360916876785449e-13
24756224,302006,420855808,41771670,-0.10440116666666666,0.1061512,6.605693333333334e-07,7.497805350411735e-13
24772608,302019,421134336,41799491,-0.10440456666666668,0.10614906666666668,6.563352353333333e-07,7.363280175062691e-13
24788992,302021,421412864,41827299,-0.10439633333333333,0.10615606666666666,6.283764340000001e-07,6.726323488623215e-13
24805376,302026,421691392,41854991,-0.10438373333333333,0.10613503333333334,6.40611691e-07,6.875398736375849e-13
24821760,302028,421969920,41882382,-0.10438093333333333,0.106137,6.322097733333333e-07,6.654128232945373e-13
24838144,302034,422248448,41910102,-0.10437809999999999,0.10613186666666667,6.544837e-07,7.151945687919448e-13
24854528,302042,422526976,41937675,-0.10436366666666667,0.10614403333333333,6.4267942e-07,7.063815477174922e-13
24870912,302043,422805504,41965336,-0.10436693333333334,0.1061296,6.535034649999999e-07,7.232028746806896e-13
24887296,302046,423084032,41993462,-0.10436583333333332,0.10612323333333333,6.540302840000001e-07,7.304077771054114e-13
24903680,302048,423362560,42021153,-0.1043622,0.10612776666666666,6.502220893333334e-07,7.301073888177025e-13
24920064,302056,423641088,42048943,-0.10437033333333334,0.10614649999999999,6.225629876666667e-07,6.788312441822892e-13
24936448,302065,423919616,42076566,-0.10436353333333333,0.1061297,6.372493500000001e-07,6.839041991691231e-13
24952832,302074,424198144,42104255,-0.10437116666666667,0.10613506666666667,6.264364733333333e-07,6.606392921362002e-13
24969216,302078,424476672,42131572,-0.10437540000000001,0.10611949999999999,6.369291866666666e-07,6.763624216750921e-13
24985600,302079,424755200,42159360,-0.1043553,0.10612373333333332,6.319428033333333e-07,6.498607883974704e-13
25001984,302108,425033728,42187242,-0.10435450000000002,0.1061337,6.290573533333333e-07,6.700897369519641e-13
25018368,302111,425312256,42214664,-0.10436129999999999,0.10613233333333334,6.270896233333332e-07,6.632696704075818e-13
25034752,302119,425590784,42241887,-0.10435606666666668,0.10612683333333334,6.271108223333334e-07,6.522677969141687e-13
25051136,302125,425869312,42269581,-0.10435433333333333,0.10611786666666667,6.424357166666666e-07,6.655827949316365e-13
25067520,302133,426147840,42296975,-0.10434846666666668,0.10611116666666666,6.280782733333333e-07,6.06257438002256e-13
25083904,302135,426426368,42324231,-0.10435583333333333,0.10611860000000001,6.093131766666667e-07,5.633245393311457e-13
25100288,302154,426704896,42351889,-0.10435196666666667,0.10610536666666666,6.358833466666667e-07,6.236586282479037e-13
25116672,302156,426983424,42379621,-0.10436426666666666,0.10611836666666667,6.2312141e-07,6.118209890105658e-13
25133056,302174,427261952,42407044,-0.10437773333333333,0.1061305,5.986355133333333e-07,5.701119446739693e-13
25149440,302179,427540480,42434634,-0.10437713333333333,0.10613893333333334,5.868077843333333e-07,5.610038755290594e-13
25165824,302192,427819008,42461936,-0.10436996666666666,0.10613343333333332,5.877565373333333e-07,5.502649007387136e-13
25182208,302252,428097536,42489578,-0.10437176666666666,0.10612216666666667,6.066296033333334e-07,5.60558522788588e-13
25198592,302275,428376064,42517145,-0.10437853333333334,0.10611016666666666,6.421303733333334e-07,6.318581356290843e-13
25214976,302289,428654592,42544842,-0.104377,0.1061101,6.4853069e-07,6.180964470518347e-13
25231360,302499,428933120,42572371,-0.10437016666666667,0.10609496666666667,6.517519466666667e-07,6.229817445486446e-13
25247744,302805,429211648,42600289,-0.1043769,0.10610953333333333,6.4138122e-07,6.122245705692279e-13
25264128,303448,429490176,42628076,-0.10437809999999999,0.1061031,6.451477000000001e-07,6.122241839534866e-13
25280512,305169,429768704,42655923,-0.1043927,0.10609926666666668,6.510286666666667e-07,6.105480022267806e-13
25296896,305219,430047232,42683767,-0.10439533333333334,0.10609596666666667,6.659450020000001e-07,6.459154670285952e-13
25313280,305246,430325760,42711511,-0.10439276666666668,0.10609713333333333,6.539709956666666e-07,6.211019995780971e-13
25329664,305248,430604288,42739131,-0.10439383333333334,0.10608626666666666,6.585261116666667e-07,6.192045512858713e-13
25346048,305261,430882816,42766776,-0.1043862,0.10608433333333334,6.608186466666667e-07,6.179094726851747e-13
25362432,305265,431161344,42794293,-0.10439359999999999,0.10609133333333333,6.551676293333333e-07,6.058115917274965e-13
25378816,305268,431439872,42822179,-0.10438013333333333,0.1060834,6.680065233333332e-07,6.237951475802074e-13
25395200,305279,431718400,42849870,-0.1043873,0.10607409999999999,6.800284533333333e-07,6.778170835562766e-13
25411584,305286,431996928,42877348,-0.1043787,0.10608343333333332,6.775037733333333e-07,6.937763883780924e-13
25427968,305287,432275456,42904545,-0.10437396666666666,0.10609893333333333,6.758738636666666e-07,6.9981044364367e-13
25444352,305289,432553984,42932155,-0.10436986666666666,0.10609249999999999,6.947159696666667e-07,7.31201292168404e-13
25460736,305290,432832512,42959651,-0.10436373333333333,0.10608966666666668,6.953693483333332e-07,7.070014047307822e-13
25477120,305317,433111040,42987622,-0.10437123333333333,0.10609113333333335,7.065929566666667e-07,7.591461089585708e-13
25493504,305323,433389568,43015267,-0.1043853,0.10607543333333332,7.350319983333333e-07,7.925398531961554e-13
25509888,305324,433668096,43042709,-0.10438613333333334,0.10607309999999999,7.335394986666667e-07,7.503471852693519e-13
25526272,305326,433946624,43070353,-0.10439166666666666,0.10607826666666666,7.282152603333334e-07,7.268216543858132e-13
25542656,305346,434225152,43097835,-0.10438336666666666,0.10607323333333334,7.226858003333333e-07,6.931417649701749e-13
25559040,305353,434503680,43125244,-0.10439986666666667,0.10607559999999999,6.987086766666666e-07,6.350992070494743e-13
25575424,305360,434782208,43152375,-0.10439496666666666,0.10607320000000002,6.93725033e-07,6.196146716794658e-13
25591808,305362,435060736,43180287,-0.10440056666666665,0.1060964,6.679649456666667e-07,5.96641043995404e-13
25608192,305373,435339264,43207951,-0.10440443333333332,0.10610806666666667,6.421080637666667e-07,5.435137229714024e-13
25624576,305379,435617792,43235684,-0.10439783333333334,0.1061102,6.439305044e-07,5.694350357395327e-13
25640960,305388,435896320,43263329,-0.10440246666666668,0.10609913333333333,6.759175419666668e-07,6.118652410116161e-13
25657344,305403,436174848,43290879,-0.10441363333333335,0.10608076666666667,6.936494659666667e-07,6.410683565306099e-13
25673728,305404,436453376,43318226,-0.1044196,0.10608033333333333,7.032612249000001e-07,6.705023669694086e-13
25690112,305405,436731904,43345833,-0.10442296666666666,0.10609823333333335,6.902858631709999e-07,6.578995256295469e-13
25706496,305410,437010432,43373574,-0.10441596666666668,0.10610560000000001,6.830837469e-07,6.623595429059645e-13
25722880,305412,437288960,43401318,-0.1044093,0.10610463333333335,6.822982650000001e-07,6.24386783447198e-13
25739264,305413,437567488,43428933,-0.10439530000000001,0.10611573333333334,6.640204995666667e-07,6.009279002548304e-13
25755648,305449,437846016,43456483,-0.10439656666666668,0.1061159,6.813611369999999e-07,6.370327277577535e-13
25772032,305470,438124544,43484383,-0.10439623333333332,0.10612236666666668,6.72995417e-07,6.4942714358725e-13
25788416,305471,438403072,43511949,-0.10438756666666667,0.10611836666666667,6.838878279999999e-07,6.511155996094692e-13
25804800,305472,438681600,43539570,-0.10438856666666667,0.10612690000000001,6.490485431666666e-07,5.837776427244128e-13
25821184,305476,438960128,43567206,-0.10438270000000001,0.10614436666666667,6.280555987999999e-07,5.756498822254127e-13
25837568,305479,439238656,43594786,-0.10437123333333333,0.10614513333333335,6.196922060666668e-07,5.682140142024816e-13
25853952,305497,439517184,43622479,-0.10437360000000001,0.10615353333333333,6.045601554633334e-07,5.522839023519742e-13
25870336,305509,439795712,43650523,-0.1043726,0.10614656666666666,6.11811570803e-07,5.684285350651468e-13
25886720,305527,440074240,43678050,-0.1043778,0.1061511,6.134674917666666e-07,5.704806606088102e-13
25903104,305572,440352768,43705886,-0.10439983333333334,0.1061343,6.503509118633333e-07,6.354741748523706e-13
25919488,305581,440631296,43733678,-0.10440143333333333,0.10612886666666665,6.539984907e-07,6.241815185933265e-13
25935872,305588,440909824,43761447,-0.10440516666666666,0.10614643333333333,6.600893876666667e-07,6.765827396595635e-13
25952256,305589,441188352,43789341,-0.10440216666666667,0.10615146666666668,6.286306955333333e-07,5.981663206833141e-13
25968640,305596,441466880,43816878,-0.10439776666666667,0.10613929999999999,6.303711927333333e-07,5.85732188187062e-13
25985024,305599,441745408,43844649,-0.10439826666666667,0.10613906666666667,6.316047050666666e-07,5.903940596742912e-13
26001408,305626,442023936,43872459,-0.10439799999999999,0.10614283333333334,6.101836326666666e-07,5.577893138020005e-13
26017792,305631,442302464,43900286,-0.10438553333333334,0.10613410000000001,6.147282983333334e-07,5.502927972229439e-13
26034176,305633,442580992,43928149,-0.10438676666666667,0.10613356666666666,6.064745936666667e-07,5.370848668864904e-13
26050560,305674,442859520,43956214,-0.1043969,0.10613653333333332,5.974924453333334e-07,5.213804543852386e-13
26066944,305689,443138048,43983759,-0.10439290000000001,0.1061374,5.82238054e-07,4.883816023370845e-13
26083328,305705,443416576,44011362,-0.1044065,0.10613956666666667,5.756216790000001e-07,4.868273905011938e-13
26099712,305705,443695104,44038957,-0.10441416666666666,0.10614706666666666,5.724465603333333e-07,4.766156373590606e-13
26116096,305715,443973632,44066675,-0.10442283333333334,0.1061392,5.812730275333333e-07,4.761396486094412e-13
26132480,305735,444252160,44094279,-0.10440763333333335,0.10613293333333333,5.79514904e-07,4.69633162090659e-13
26148864,309138,444530688,44121917,-0.10440736666666667,0.1061278,5.956952496666667e-07,4.906592286321658e-13
26165248,309204,444809216,44149400,-0.10440710000000002,0.10612700000000001,5.91529467e-07,4.830959613881393e-13
26181632,309305,445087744,44176963,-0.10440576666666666,0.10613166666666667,5.83567349e-07,4.746869958763616e-13
26198016,309445,445366272,44204515,-0.1043943,0.10614056666666666,5.663554530000001e-07,4.648242627255718e-13
26214400,311668,445644800,44232344,-0.10439706666666666,0.10614183333333332,5.555927096666666e-07,4.581402736007855e-13
26230784,311731,445923328,44259864,-0.10439783333333334,0.10613386666666667,5.610833106666667e-07,4.668560452358777e-13
26247168,312668,446201856,44287427,-0.10441099999999999,0.10613953333333333,5.583499818666667e-07,4.661349081233976e-13
26263552,314790,446480384,44314985,-0.10441479999999999,0.10613270000000001,5.585439868e-07,4.617929873648721e-13
26279936,318311,446758912,44342742,-0.1043997,0.10612236666666668,5.666665950333332e-07,4.603610184372997e-13
26296320,319989,447037440,44370367,-0.10441650000000001,0.1061204,5.720574971966666e-07,4.66555679848486e-13
26312704,322216,447315968,44398040,-0.1044366,0.10610546666666669,5.96375154e-07,4.9225363742132e-13
26329088,323036,447594496,44425895,-0.10445399999999999,0.10610633333333332,5.895419666666667e-07,4.672692104812645e-13
26345472,323578,447873024,44453772,-0.10444993333333334,0.10612096666666666,5.8277263e-07,4.688474233724817e-13
26361856,323639,448151552,44481558,-0.10444936666666665,0.106126,5.788578033333333e-07,4.588660146548561e-13
26378240,323656,448430080,44509467,-0.10445136666666666,0.10611743333333334,5.82166903e-07,4.4004044689717284e-13
26394624,323687,448708608,44537098,-0.10445376666666667,0.10610589999999999,6.032999486666666e-07,4.690766770151245e-13
26411008,323748,448987136,44564871,-0.10446046666666665,0.10610296666666667,6.141086063333334e-07,4.905061543363727e-13
26427392,323749,449265664,44592347,-0.10444623333333335,0.10608163333333333,6.396340946666667e-07,5.19575012660163e-13
26443776,323760,449544192,44620025,-0.10445700000000001,0.10608326666666666,6.539052293333333e-07,5.680667857769379e-13
26460160,323777,449822720,44647646,-0.1044504,0.10607486666666666,6.405452643333333e-07,5.197275894155839e-13
26476544,323796,450101248,44675188,-0.1044503,0.10607533333333334,6.404657386666667e-07,5.325557839661311e-13
26492928,323802,450379776,44703086,-0.10444366666666667,0.10608059999999998,6.226809143333333e-07,4.963434574097407e-13
26509312,323811,450658304,44730802,-0.10445783333333332,0.10606376666666666,6.455878706666667e-07,5.224503536315946e-13
26525696,323818,450936832,44758290,-0.10445676666666666,0.10607023333333333,6.236321063333333e-07,4.794005034504481e-13
26542080,323846,451215360,44785816,-0.10445786666666668,0.10608270000000002,6.141731406666667e-07,4.857566070527653e-13
26558464,323848,451493888,44813033,-0.1044424,0.10607043333333332,6.235099706666667e-07,4.946069582739901e-13
26574848,323871,451772416,44840810,-0.10444073333333333,0.10607213333333333,6.215339456666667e-07,5.014504253020921e-13
26591232,323884,452050944,44868417,-0.1044392,0.10606963333333334,6.159690516666667e-07,4.845277372226139e-13
26607616,323893,452329472,44895941,-0.10443203333333334,0.1060675,6.098083976666666e-07,4.611116979679205e-13
26624000,323906,452608000,44923479,-0.10441463333333334,0.10606823333333333,6.06731602e-07,4.598865525821755e-13
26640384,323908,452886528,44951219,-0.10442246666666666,0.10607319999999999,6.231608283333334e-07,5.010263532654496e-13
26656768,323913,453165056,44979026,-0.10442043333333333,0.10606986666666667,6.354340576666667e-07,5.332199721127801e-13
26673152,323920,453443584,45006699,-0.1044285,0.10605526666666666,6.608453063333333e-07,5.686377224427107e-13
26689536,323924,453722112,45034187,-0.10443600000000001,0.10605636666666667,6.54162019e-07,5.485418798394106e-13
26705920,323951,454000640,45061988,-0.10443786666666667,0.10606563333333334,6.323547859e-07,5.141027571122996e-13
26722304,323955,454279168,45089675,-0.10445603333333332,0.10606993333333332,6.257826363333333e-07,4.998663306962489e-13
26738688,323960,454557696,45117130,-0.10446953333333335,0.10606283333333333,6.347463716666667e-07,5.076329550786121e-13
26755072,323982,454836224,45145015,-0.10446826666666668,0.10606546666666666,6.298574583333333e-07,5.10227510833238e-13
26771456,323984,455114752,45172707,-0.10448229999999999,0.1060571,6.330914533333333e-07,4.929254502153097e-13
26787840,323984,455393280,45200356,-0.10446996666666668,0.10605796666666667,6.380239766333334e-07,5.169830857471365e-13
26804224,323987,455671808,45227779,-0.10445776666666666,0.10604923333333334,6.396153318666667e-07,5.064600003934327e-13
26820608,323997,455950336,45255247,-0.10446546666666667,0.10605133333333334,6.35048984e-07,5.030909662467311e-13
26836992,323997,456228864,45283003,-0.10447213333333334,0.10604716666666665,6.381789549333334e-07,4.978932838775502e-13
26853376,324003,456507392,45310320,-0.10447196666666668,0.10605486666666668,6.339153810000001e-07,5.129509624499727e-13
26869760,324014,456785920,45337989,-0.10447769999999999,0.10606073333333332,6.220562510000001e-07,4.894157439537078e-13
26886144,324018,457064448,45365579,-0.10447343333333332,0.10607363333333335,5.933950801e-07,4.317072881909867e-13
26902528,324026,457342976,45393087,-0.1044717,0.10608553333333333,5.714099351733333e-07,4.002242265494884e-13
26918912,324040,457621504,45420450,-0.10446816666666665,0.1060837,5.795579014333334e-07,4.1420245934958025e-13
26935296,324042,457900032,45448000,-0.10446816666666668,0.10609883333333332,5.568637236000001e-07,3.8586777631742773e-13
26951680,324051,458178560,45475904,-0.10448696666666668,0.10608673333333334,5.79308691e-07,3.960238749377962e-13
26968064,324057,458457088,45503428,-0.10449953333333334,0.10608243333333334,5.882474426666667e-07,4.1549644045586975e-13
26984448,324076,458735616,45531034,-0.10449660000000001,0.10610876666666667,5.549911883333333e-07,3.8376046458134115e-13
27000832,324080,459014144,45558834,-0.1044992,0.10611763333333334,5.47269116e-07,3.7567769879650664e-13
27017216,324087,459292672,45586372,-0.10450753333333333,0.10612373333333332,5.281265873333333e-07,3.417497955199188e-13
27033600,324112,459571200,45613890,-0.10451196666666666,0.10611793333333332,5.285311366666666e-07,3.3847368991847924e-13
27049984,324114,459849728,45641583,-0.10450503333333333,0.10611556666666666,5.219617833333333e-07,3.246755327174894e-13
27066368,324129,460128256,45669065,-0.10450486666666668,0.10612303333333334,5.230548866666667e-07,3.4176390375665663e-13
27082752,324137,460406784,45696727,-0.1045019,0.10612176666666667,5.194623113333332e-07,3.3408840570540237e-13
27099136,324140,460685312,45724456,-0.10450633333333333,0.10610836666666666,5.335631563333333e-07,3.364189990536446e-13
27115520,324145,460963840,45752123,-0.10450749999999999,0.10613233333333333,4.955046513333333e-07,2.879459880257169e-13
27131904,324151,461242368,45779820,-0.1045083,0.1061432,4.900631076666667e-07,2.75910946363923e-13
27148288,324154,461520896,45807467,-0.1045077,0.1061466,4.839222713333333e-07,2.7166384749807044e-13
27164672,324161,461799424,45835249,-0.10451499999999998,0.10613396666666668,5.091264219999999e-07,2.916916948665844e-13
27181056,324190,462077952,45862890,-0.10450956666666666,0.1061199,5.270580663333333e-07,3.167749671311408e-13
27197440,324235,462356480,45890449,-0.10449510000000001,0.1061145,5.349552790666666e-07,3.3423144456634427e-13
27213824,324259,462635008,45918169,-0.10449346666666666,0.10611573333333334,5.300888813333333e-07,3.3144283884805744e-13
27230208,324268,462913536,45945753,-0.10448636666666666,0.10611553333333335,5.235047195333334e-07,3.233536282255815e-13
27246592,324455,463192064,45973389,-0.10448573333333333,0.10612816666666668,5.016181825333332e-07,2.897621183505367e-13
27262976,324463,463470592,46000975,-0.10447746666666664,0.10612976666666667,5.02081954e-07,2.992920878298626e-13
27279360,324760,463749120,46028552,-0.10448299999999999,0.10612333333333335,5.056503540666667e-07,2.926909015121118e-13
27295744,325423,464027648,46055978,-0.10447550000000001,0.1061263,5.018829774666667e-07,3.008023861187362e-13
27312128,327419,464306176,46083686,-0.10446296666666666,0.10613133333333334,5.024705715700001e-07,3.2027452591125894e-13
27328512,327463,464584704,46111571,-0.10446890000000002,0.1061363,4.931423631666666e-07,3.1075475932041273e-13
27344896,327480,464863232,46139106,-0.10447673333333334,0.10613076666666667,5.025226008513334e-07,3.104346249972748e-13
27361280,327484,465141760,46166633,-0.10446686666666667,0.10613366666666668,4.996105857e-07,3.0820279812722345e-13
27377664,327486,465420288,46194276,-0.10446169999999999,0.1061325,4.935685658666667e-07,3.0285459323199757e-13
27394048,327499,465698816,46221566,-0.10446586666666667,0.10613816666666666,5.061965817333334e-07,3.2647242242950157e-13
27410432,327506,465977344,46248921,-0.10447123333333332,0.1061344,5.160071996e-07,3.529657055542045e-13
27426816,327517,466255872,46276600,-0.10446493333333333,0.106128,5.232609885976666e-07,3.569089464472702e-13
27443200,327523,466534400,46304163,-0.10446073333333333,0.10613336666666666,5.269358704233334e-07,3.73226119550758e-13
27459584,327528,466812928,46331500,-0.10445756666666667,0.1061305,5.333318768366667e-07,3.900876003102103e-13
27475968,327535,467091456,46359397,-0.10447469999999999,0.10614326666666667,5.064535992333334e-07,3.395099093962089e-13
27492352,327548,467369984,46386956,-0.10447176666666667,0.10614953333333334,5.0180101043e-07,3.2821373377522575e-13
27508736,327552,467648512,46414566,-0.10446336666666667,0.10615003333333334,5.047624226566667e-07,3.369701377161649e-13
27525120,327555,467927040,46442179,-0.1044704,0.10613886666666668,5.276894248999999e-07,3.736293439229615e-13
27541504,327567,468205568,46469735,-0.10447176666666667,0.10613646666666667,5.416714666666667e-07,4.033352695714094e-13
27557888,327567,468484096,46497728,-0.10447506666666667,0.10614403333333333,5.333132901666667e-07,3.9458958598345967e-13
27574272,327579,468762624,46525519,-0.10449176666666667,0.10613869999999999,5.39848626e-07,3.9877751410438387e-13
27590656,327587,469041152,46553326,-0.10449933333333333,0.10613476666666667,5.585005516666667e-07,4.2741048585583007e-13
27607040,327605,469319680,46580926,-0.10448469999999999,0.10613460000000001,5.566596884333334e-07,4.438289184817845e-13
27623424,327618,469598208,46608833,-0.1044627,0.10615963333333334,5.380747435733334e-07,4.4208283252620386e-13
27639808,327630,469876736,46636827,-0.10446433333333333,0.10617223333333332,5.168495419333333e-07,4.065495181856132e-13
27656192,327633,470155264,46664378,-0.1044601,0.10616996666666667,5.103965918133334e-07,3.8199135789881966e-13
27672576,327641,470433792,46691811,-0.10446726666666667,0.10618846666666666,5.047694508333333e-07,3.9932612216363293e-13
27688960,327648,470712320,46719436,-0.10446323333333334,0.10619393333333334,5.043358673e-07,3.996069151998922e-13
27705344,327648,470990848,46747544,-0.1044847,0.1061923,5.161159692666667e-07,4.2560929760005606e-13
27721728,327653,471269376,46774984,-0.10448573333333333,0.10621209999999999,5.0116932711e-07,4.1842558839883407e-13
27738112,327656,471547904,46802610,-0.10448476666666667,0.10621296666666667,4.837416559e-07,3.8730330347447044e-13
27754496,327666,471826432,46830494,-0.10449376666666665,0.10621583333333333,4.848843350339999e-07,3.806556234207204e-13
27770880,327686,472104960,46857743,-0.1044848,0.10620219999999998,5.053214613333333e-07,4.096568426145403e-13
27787264,327688,472383488,46885462,-0.10448456666666667,0.1061989,5.092665072333333e-07,4.036495185954538e-13
27803648,327701,472662016,46913187,-0.10447686666666667,0.1062113,4.947265290933333e-07,3.817944843160017e-13
27820032,327703,472940544,46940638,-0.10447423333333333,0.10620846666666667,5.065861167333334e-07,3.880925154871486e-13
27836416,327703,473219072,46968460,-0.10447600000000001,0.10622476666666668,4.880767657666667e-07,3.7421797513060915e-13
27852800,327724,473497600,46996005,-0.1044829,0.10622386666666667,4.912904016e-07,3.802253229101702e-13
27869184,327730,473776128,47023499,-0.10446873333333333,0.10623106666666667,4.863168124966667e-07,3.866901411895204e-13
27885568,327750,474054656,47050875,-0.10445533333333333,0.10621716666666668,5.068210829333333e-07,4.184979436464465e-13
27901952,327754,474333184,47078555,-0.10444346666666667,0.10620713333333333,5.12855162e-07,4.241672676865559e-13
27918336,327777,474611712,47106180,-0.1044473,0.10619870000000002,5.215899993333333e-07,4.2790274177586394e-13
27934720,327831,474890240,47133523,-0.10444696666666668,0.10619433333333334,5.117039592e-07,4.0216262889188844e-13
27951104,327843,475168768,47161396,-0.10444463333333333,0.10620373333333333,5.093865987e-07,3.8228240040836715e-13
27967488,327843,475447296,47189135,-0.10444406666666667,0.1061952,5.092407946333333e-07,3.7286347099438255e-13
27983872,327850,475725824,47216989,-0.1044588,0.10619529999999999,5.085977129666668e-07,3.82130305248432e-13
28000256,327865,476004352,47244402,-0.10446860000000001,0.10618710000000002,5.060264859333333e-07,3.7360862254784617e-13
28016640,327876,476282880,47271641,-0.10445963333333334,0.10618016666666667,4.911573282600001e-07,3.410895427506577e-13
28033024,327885,476561408,47299331,-0.10445873333333333,0.10617393333333335,4.873327254e-07,3.3562294119445536e-13
28049408,327889,476839936,47326609,-0.10444996666666666,0.10618290000000001,4.803311740666667e-07,3.2752178457626815e-13
28065792,327890,477118464,47354317,-0.10443590000000001,0.10618570000000001,4.7348187256666667e-07,3.1259682463490955e-13
28082176,327942,477396992,47382177,-0.10443243333333334,0.10617043333333333,5.031294169999999e-07,3.4809455725196274e-13
28098560,327951,477675520,47409857,-0.10443586666666667,0.10617566666666667,4.968172754200001e-07,3.304263435100005e-13
28114944,327958,477954048,47437396,-0.10444179999999999,0.10618266666666666,4.966782812292667e-07,3.380323384774378e-13
28131328,327964,478232576,47465088,-0.10443906666666665,0.1061711,5.053581962999999e-07,3.4666389169020116e-13
28147712,327967,478511104,47492604,-0.10441729999999999,0.1061724,4.990671727666667e-07,3.374724395982078e-13
28164096,327972,478789632,47520304,-0.10441516666666667,0.10615816666666666,5.066684886666666e-07,3.277803332010467e-13
28180480,329485,479068160,47548348,-0.10441363333333332,0.10615356666666666,4.99889751e-07,3.0320264712911643e-13
28196864,331077,479346688,47575803,-0.104412,0.1061453,5.031351393333333e-07,3.0044776529510783e-13
28213248,331258,479625216,47603473,-0.1044189,0.10616263333333333,4.83089614e-07,2.852231898657741e-13
28229632,331450,479903744,47631101,-0.10442103333333334,0.10616409999999998,4.788635970000001e-07,2.9067086123240524e-13
28246016,333943,480182272,47658826,-0.10442326666666668,0.10615356666666666,4.918710663333333e-07,3.147007141842626e-13
28262400,333972,480460800,47686598,-0.10442383333333334,0.10615393333333333,4.93372126e-07,3.177863756926542e-13
28278784,334924,480739328,47714119,-0.1044241,0.10613406666666665,5.20257129e-07,3.413848154718926e-13
28295168,336776,481017856,47742092,-0.1044367,0.1061392,5.026577517e-07,3.2514875894214207e-13
28311552,337073,481296384,47769409,-0.10443356666666666,0.1061487,5.044232636233333e-07,3.3408541649829267e-13
28327936,340551,481574912,47797271,-0.10443163333333333,0.10613986666666668,5.2210371694e-07,3.616431133432702e-13
28344320,342265,481853440,47824953,-0.10444926666666667,0.10613353333333332,5.112531851333334e-07,3.3464279729956517e-13
28360704,344490,482131968,47852621,-0.10443753333333333,0.10612529999999999,5.226589347700001e-07,3.527195081580183e-13
28377088,344715,482410496,47880076,-0.10444123333333333,0.10612083333333333,5.203060699333334e-07,3.2798136567653815e-13
28393472,345023,482689024,47907614,-0.10442946666666668,0.1061331,5.118862519333333e-07,3.253353972672698e-13
28409856,345548,482967552,47935355,-0.10443533333333332,0.10614343333333333,4.99560155e-07,3.2550780831305367e-13
28426240,345637,483246080,47963218,-0.10443030000000002,0.10614726666666667,5.042944153333334e-07,3.2212072965526875e-13
28442624,345646,483524608,47991010,-0.10442069999999999,0.10615723333333334,4.913267013333333e-07,3.059203622160871e-13
28459008,345715,483803136,48018601,-0.10442359999999999,0.10615199999999998,4.937375616666666e-07,2.94328366500404e-13
28475392,345716,484081664,48046083,-0.10441529999999999,0.1061533,4.956868858666667e-07,2.8849321919395244e-13
28491776,345729,484360192,48073746,-0.10442513333333332,0.10615413333333333,4.897707030000001e-07,2.756248850289752e-13
28508160,345743,484638720,48101392,-0.10442753333333332,0.1061513,4.969986636666667e-07,2.8509310498738884e-13
28524544,345748,484917248,48128604,-0.10442033333333334,0.10614050000000001,5.076713891000001e-07,3.048005324692931e-13
28540928,345749,485195776,48156330,-0.10442133333333332,0.10614686666666666,4.990351961999999e-07,2.889197167991659e-13
28557312,345768,485474304,48184227,-0.1044299,0.10614306666666666,5.022241068000001e-07,2.879027009047335e-13
28573696,345777,485752832,48211869,-0.10443246666666667,0.1061378,5.096868306666666e-07,2.9274316574282586e-13
28590080,345786,486031360,48239316,-0.10444233333333335,0.10612743333333334,5.157214049999999e-07,2.8361486499066013e-13
28606464,345798,486309888,48266897,-0.10444736666666667,0.10611633333333333,5.379582529666667e-07,3.0296222676128747e-13
28622848,345808,486588416,48294668,-0.1044464,0.1061273,5.179386439666667e-07,2.8913033783277267e-13
28639232,345830,486866944,48322221,-0.10443986666666666,0.1061281,5.229678897666667e-07,2.8786467891096256e-13
28655616,345863,487145472,48349805,-0.1044179,0.10612786666666667,5.291479896333333e-07,3.0941625735137894e-13
28672000,345865,487424000,48377749,-0.10441673333333333,0.10612683333333334,5.27972862e-07,3.070677747374875e-13
28688384,345887,487702528,48405421,-0.10440356666666667,0.1061281,5.234428756666667e-07,2.8988076847272613e-13
28704768,345892,487981056,48433017,-0.1044106,0.10612946666666667,5.188953374333333e-07,2.7511489530110665e-13
28721152,345908,488259584,48460880,-0.1043959,0.10613386666666667,5.298160885666666e-07,2.895803730747191e-13
28737536,345909,488538112,48488690,-0.10439386666666667,0.10613483333333333,5.250152176666667e-07,2.975066125060995e-13
28753920,345915,488816640,48516428,-0.10439616666666666,0.1061417,5.168447854e-07,2.8332692772037863e-13
28770304,345922,489095168,48543751,-0.10439263333333333,0.10613983333333334,5.189550009e-07,2.8613942292035177e-13
28786688,345934,489373696,48571194,-0.10439153333333333,0.10613706666666667,5.094344893333333e-07,2.752268908169443e-13
28803072,345945,489652224,48598849,-0.10439816666666667,0.10613489999999999,5.069436509999999e-07,2.712530416576432e-13
