n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
12992512,97831,12992512,1624038,-0.1044483,0.10660736666666666,6.805910383333332e-07,2.1476099503151578e-13
13008896,97921,13008896,1626127,-0.10443720000000001,0.1065953,6.87682042e-07,2.214846253484852e-13
13025280,97946,13025280,1628161,-0.10443303333333333,0.1065913,7.118928440666667e-07,2.3824294133584954e-13
13041664,98081,13041664,1630201,-0.10442446666666666,0.10660806666666667,6.964953596666667e-07,2.340399673387943e-13
13058048,98140,13058048,1632255,-0.10441260000000001,0.10659350000000001,6.942856925233333e-07,2.2801779430384984e-13
13074432,98254,13074432,1634319,-0.104396,0.10659420000000001,6.951319031486667e-07,2.369826403749479e-13
13090816,98670,13090816,1636372,-0.10437893333333333,0.10657796666666668,7.011218933333334e-07,2.385374658767782e-13
13107200,98727,13107200,1638405,-0.10438173333333334,0.10659383333333333,7.02508215619e-07,2.3241706501233983e-13
13123584,98768,13123584,1640442,-0.10439376666666667,0.10657693333333333,7.039436286399999e-07,2.328580458737676e-13
13139968,98774,13139968,1642473,-0.1043965,0.10658946666666667,7.222455692489334e-07,2.4650535155459626e-13
13156352,98832,13156352,1644521,-0.1043949,0.10657679999999999,6.865592589333334e-07,2.2746552439345344e-13
13172736,98891,13172736,1646594,-0.10440326666666666,0.10659383333333333,6.662954191000001e-07,2.0280766944819525e-13
13189120,99430,13189120,1648633,-0.10440666666666666,0.10659600000000001,6.809072273333334e-07,2.0414308941750224e-13
13205504,99461,13205504,1650674,-0.1044024,0.10660199999999999,6.691245400000001e-07,1.928553215029246e-13
13221888,99489,13221888,1652732,-0.10439746666666666,0.10659613333333333,6.669360931e-07,1.9874479728394167e-13
13238272,99496,13238272,1654756,-0.1043978,0.10659756666666668,6.49972827136e-07,1.9046535854663667e-13
13254656,99506,13254656,1656824,-0.10440423333333333,0.106588,6.500518974200001e-07,1.978726893340565e-13
13271040,99516,13271040,1658851,-0.10440433333333334,0.10657203333333333,6.1566619141e-07,1.8632186572618748e-13
13287424,99518,13287424,1660910,-0.10443023333333333,0.10657306666666666,6.209697862666667e-07,1.8681290184881713e-13
13303808,99520,13303808,1662937,-0.10442113333333332,0.10657173333333332,6.337046902e-07,1.9174743382882724e-13
13320192,99539,13320192,1664979,-0.1044214,0.10657376666666667,6.287163764333333e-07,1.877440253403031e-13
13336576,99567,13336576,1666970,-0.10440656666666666,0.1065648,6.265081555333333e-07,1.8945819126921118e-13
13352960,99569,13352960,1669026,-0.10441663333333334,0.10654753333333333,6.346520033e-07,1.9378584553261925e-13
13369344,99604,13369344,1671059,-0.10441230000000001,0.1065398,6.184699993333334e-07,1.8398010509782364e-13
13385728,99634,13385728,1673115,-0.10440013333333333,0.10653643333333333,6.241278263333333e-07,1.8823446377640729e-13
13402112,99652,13402112,1675182,-0.10441533333333335,0.10653926666666667,6.348118236666667e-07,1.9238976400158587e-13
13418496,99656,13418496,1677244,-0.10440576666666668,0.1065274,6.554177463333333e-07,2.102157502077887e-13
13434880,99715,13434880,1679256,-0.10439976666666667,0.10653693333333332,6.412228043333333e-07,2.0222033307885843e-13
13451264,99729,13451264,1681303,-0.10440450000000001,0.10654573333333334,6.55184886e-07,2.067465891082813e-13
13467648,99732,13467648,1683375,-0.10439143333333334,0.10655683333333334,6.557692526666667e-07,2.0389280326795523e-13
13484032,99795,13484032,1685464,-0.10438363333333334,0.10657256666666666,6.451545550000001e-07,1.9234603880567468e-13
13500416,99808,13500416,1687577,-0.10439813333333332,0.1065779,6.511088376666667e-07,1.9257406534332852e-13
13516800,99829,13516800,1689661,-0.10440513333333334,0.10657363333333332,6.287209967666666e-07,1.783501734766547e-13
13533184,99907,13533184,1691699,-0.10439856666666665,0.10657806666666668,6.235770497666667e-07,1.768190169094539e-13
13549568,100036,13549568,1693737,-0.1043855,0.10656600000000001,6.436995807333333e-07,1.9603977916822481e-13
13565952,100088,13565952,1695786,-0.10437013333333334,0.10656263333333332,6.382664313333334e-07,1.9925437795307814e-13
13582336,100097,13582336,1697791,-0.10439929999999999,0.10656056666666668,6.392295058333334e-07,1.932919795383222e-13
13598720,100146,13598720,1699873,-0.10441600000000001,0.10657103333333334,6.390743741866666e-07,1.8495328265639956e-13
13615104,100176,13615104,1701894,-0.10439723333333333,0.10658090000000002,6.426957108833334e-07,1.8815360064104404e-13
13631488,100228,13631488,1703913,-0.1043872,0.10656186666666666,6.343384506666666e-07,1.897397802613278e-13
13647872,100251,13647872,1705920,-0.10436859999999999,0.10657826666666666,6.244924655833333e-07,1.9735244990486622e-13
13664256,101209,13664256,1707969,-0.10435803333333334,0.10656906666666667,6.429809423333333e-07,2.0873654084017116e-13
13680640,101323,13680640,1709996,-0.10434886666666665,0.10657396666666667,6.267381825966667e-07,1.927206008082426e-13
13697024,101771,13697024,1711994,-0.10434036666666667,0.10657116666666666,6.112595165666667e-07,1.944256634960089e-13
13713408,101875,13713408,1714028,-0.1043488,0.10657683333333334,5.986569360333333e-07,1.903341473085078e-13
13729792,101923,13729792,1716095,-0.10436959999999999,0.10657490000000001,5.79691033e-07,1.7107184227014294e-13
13746176,102590,13746176,1718153,-0.1043637,0.10658580000000001,5.978303470000001e-07,1.670902363685084e-13
13762560,102624,13762560,1720213,-0.10437853333333334,0.1065833,5.85545242e-07,1.4890888325193377e-13
13778944,102648,13778944,1722232,-0.10435306666666666,0.10658953333333333,5.86095216e-07,1.6496900622682227e-13
13795328,102893,13795328,1724243,-0.10436643333333333,0.10658909999999999,6.015617836666665e-07,1.6584172228083252e-13
13811712,102974,13811712,1726276,-0.10436823333333334,0.10658983333333333,5.930895293333333e-07,1.6630924100618748e-13
13828096,103006,13828096,1728306,-0.1043758,0.10658773333333332,6.165195606666667e-07,1.7807057728370668e-13
13844480,103047,13844480,1730306,-0.10437619999999999,0.10656533333333333,6.273680586666667e-07,1.850853430660043e-13
13860864,103048,13860864,1732328,-0.10437236666666666,0.10657283333333334,6.237685583333333e-07,1.9050531898900212e-13
13877248,103081,13877248,1734396,-0.10436606666666666,0.10658586666666665,6.037604706666667e-07,1.788327162611602e-13
13893632,103167,13893632,1736445,-0.1043501,0.10659336666666668,6.171493709999999e-07,1.864420775043509e-13
13910016,103200,13910016,1738509,-0.10435656666666666,0.10659343333333333,6.061540186666667e-07,1.7266236446856762e-13
13926400,103219,13926400,1740598,-0.10436366666666667,0.1065893,5.77751429e-07,1.5435592286860697e-13
13942784,103234,13942784,1742687,-0.10436986666666666,0.10661763333333334,5.60245702e-07,1.4350778465165213e-13
13959168,103420,13959168,1744750,-0.10437433333333333,0.10661473333333334,5.385363557666666e-07,1.3746868183435924e-13
13975552,103518,13975552,1746824,-0.10434893333333332,0.106599,5.460073593333334e-07,1.566606965156325e-13
13991936,103628,13991936,1748856,-0.1043536,0.10659533333333333,5.176178146666667e-07,1.4915719381270163e-13
14008320,103668,14008320,1750890,-0.10435156666666667,0.10658666666666668,5.063607689999999e-07,1.5044191400763124e-13
14024704,103758,14024704,1752942,-0.10435446666666666,0.10657570000000001,5.173512336666666e-07,1.5173164800520957e-13
14041088,103830,14041088,1754992,-0.10434933333333334,0.10659716666666667,5.099245990000001e-07,1.478089648452964e-13
14057472,103907,14057472,1757033,-0.10436636666666667,0.10659896666666667,4.6219270933333326e-07,1.1382505737796258e-13
14073856,103914,14073856,1759113,-0.10436573333333332,0.10662896666666667,4.51486558e-07,1.1307164689960394e-13
14090240,103927,14090240,1761155,-0.10434936666666667,0.10661749999999999,4.6569450386666665e-07,1.3411801878667464e-13
14106624,103945,14106624,1763220,-0.10435166666666668,0.10661813333333332,4.891906493333334e-07,1.438574042179069e-13
14123008,103963,14123008,1765262,-0.10433159999999998,0.10664153333333333,4.782285799e-07,1.5466486562724976e-13
14139392,103969,14139392,1767305,-0.1043266,0.10662493333333334,4.831035925333333e-07,1.5492681301997698e-13
14155776,104007,14155776,1769323,-0.10432996666666666,0.10661670000000001,4.953123068666668e-07,1.5986157099023283e-13
14172160,104028,14172160,1771390,-0.10433406666666667,0.10660386666666666,4.932729895e-07,1.4441615787495734e-13
14188544,104079,14188544,1773480,-0.104327,0.10662956666666666,4.7297762566666666e-07,1.3620718860524848e-13
14204928,104089,14204928,1775516,-0.10433189999999999,0.10662883333333334,4.4296699676666663e-07,1.1838646271055146e-13
14221312,104113,14221312,1777568,-0.10433696666666666,0.1066285,4.4793024233333334e-07,1.1707672238469466e-13
14237696,104171,14237696,1779643,-0.10434423333333333,0.10662023333333333,4.423409146666667e-07,1.1051595237618178e-13
14254080,104209,14254080,1781711,-0.10435883333333333,0.1066149,4.2685910633333334e-07,1.0002538293080951e-13
14270464,104219,14270464,1783778,-0.10435263333333333,0.10660390000000002,4.5306103666666666e-07,1.1546528476664197e-13
14286848,104232,14286848,1785868,-0.1043383,0.106616,4.6579105266666665e-07,1.2696702292280833e-13
14303232,104254,14303232,1787916,-0.10433350000000001,0.10660706666666668,4.710079390000001e-07,1.4213356335772511e-13
14319616,104274,14319616,1789999,-0.1043333,0.1066162,4.4987509e-07,1.3257317865823112e-13
14336000,104321,14336000,1792009,-0.10431836666666666,0.10663013333333334,4.5082397733333334e-07,1.4450075386124936e-13
14352384,104351,14352384,1794047,-0.10432066666666666,0.10662490000000001,4.7227214766666664e-07,1.4966176101005697e-13
14368768,104353,14368768,1796078,-0.10432426666666667,0.10663133333333334,4.75174972e-07,1.5839479642178763e-13
14385152,104363,14385152,1798155,-0.1043324,0.1066304,4.730661593333334e-07,1.5054123207143762e-13
14401536,104394,14401536,1800179,-0.10433163333333333,0.1066358,4.869878910000001e-07,1.6639039784894084e-13
14417920,104504,14417920,1802210,-0.10435476666666667,0.10664643333333335,4.609729106666667e-07,1.389002996396681e-13
14434304,104526,14434304,1804239,-0.10435533333333331,0.10662966666666666,4.4210007633333333e-07,1.266213689897692e-13
14450688,104533,14450688,1806279,-0.10435693333333333,0.1066377,4.4722596966666666e-07,1.289653170463926e-13
14467072,104620,14467072,1808326,-0.10435386666666667,0.10666406666666667,4.72067736e-07,1.4961032692491928e-13
14483456,104639,14483456,1810389,-0.10435013333333333,0.10667516666666667,4.779685666666666e-07,1.5990843096316025e-13
14499840,104685,14499840,1812488,-0.10435876666666666,0.1066893,4.610354533333334e-07,1.4505087796357066e-13
14516224,104726,14516224,1814501,-0.1043517,0.10669663333333335,4.6166209666666665e-07,1.554407197242056e-13
14532608,104783,14532608,1816544,-0.10435303333333334,0.10669,4.785029233333333e-07,1.7126871773892165e-13
14548992,104956,14548992,1818606,-0.10434523333333334,0.106692,4.803585366666666e-07,1.705691887581474e-13
14565376,105053,14565376,1820670,-0.10434616666666667,0.10670173333333334,4.825102766666666e-07,1.727221913972521e-13
14581760,105053,14581760,1822688,-0.10435166666666666,0.10670620000000001,4.793946466666667e-07,1.7099235936853877e-13
14598144,105054,14598144,1824729,-0.1043604,0.10671760000000001,4.807089833333333e-07,1.658563469129702e-13
14614528,105105,14614528,1826765,-0.1043555,0.10672179999999999,4.8989588e-07,1.7884914777712927e-13
14630912,105393,14630912,1828829,-0.10434423333333333,0.10672876666666666,4.772445366666666e-07,1.7920192959104408e-13
14647296,105442,14647296,1830899,-0.10434103333333333,0.10671433333333334,4.6215500666666664e-07,1.75791907816968e-13
14663680,105658,14663680,1832960,-0.10434496666666666,0.10671596666666668,4.399385666666666e-07,1.6396675271976018e-13
14680064,105753,14680064,1834996,-0.10434443333333333,0.10672386666666667,4.441535733333333e-07,1.62746142317144e-13
14696448,105919,14696448,1837017,-0.10433693333333333,0.10672646666666667,4.3829505e-07,1.627662511526022e-13
14712832,105950,14712832,1839046,-0.1043302,0.10671573333333333,4.2609642333333333e-07,1.4966399306522052e-13
14729216,106054,14729216,1841114,-0.10434986666666667,0.1067008,4.277043466666667e-07,1.4030346205779232e-13
14745600,106288,14745600,1843149,-0.10435316666666666,0.1066935,4.2366034333333335e-07,1.3680285484980223e-13
14761984,106401,14761984,1845190,-0.10435943333333335,0.1066775,4.3899324333333325e-07,1.4294221042601565e-13
14778368,106426,14778368,1847227,-0.1043681,0.10668323333333334,4.338089633333333e-07,1.303304907058024e-13
14794752,106483,14794752,1849301,-0.10437776666666666,0.10670083333333334,4.299759e-07,1.2534958983030729e-13
14811136,106597,14811136,1851345,-0.10438619999999998,0.1066819,4.1624044666666665e-07,1.143959493541976e-13
14827520,106675,14827520,1853417,-0.1043901,0.10668906666666667,4.083382566666667e-07,1.0383823109579936e-13
14843904,106679,14843904,1855444,-0.1043845,0.10670039999999999,4.0089242333333334e-07,1.0453679352786726e-13
14860288,106721,14860288,1857517,-0.10437990000000001,0.10668986666666665,4.0510541333333334e-07,1.0738121266236493e-13
14876672,106739,14876672,1859563,-0.10437719999999999,0.10669346666666667,4.1944531e-07,1.1893006365875247e-13
14893056,106761,14893056,1861615,-0.1043825,0.10667743333333334,4.4095464000000004e-07,1.2082698702729617e-13
14909440,107063,14909440,1863667,-0.10440023333333333,0.10668333333333334,4.4971216666666664e-07,1.1189776549465451e-13
14925824,107084,14925824,1865706,-0.10440896666666666,0.1066741,4.5182795e-07,1.0616290107536535e-13
14942208,107268,14942208,1867760,-0.10441096666666666,0.10664766666666665,4.417862666666667e-07,9.606694996428681e-14
14958592,107322,14958592,1869837,-0.10440436666666668,0.10666413333333334,4.4874394333333334e-07,1.084817136290884e-13
14974976,107346,14974976,1871869,-0.10441933333333332,0.10664913333333333,4.4200012433333334e-07,9.497887710808546e-14
14991360,107474,14991360,1873920,-0.1044306,0.10665756666666666,4.462313363333334e-07,9.218099992244645e-14
15007744,107539,15007744,1875953,-0.10443473333333332,0.1066604,4.6691246433333333e-07,9.804177104540148e-14
15024128,108043,15024128,1878029,-0.10445273333333333,0.10664810000000001,4.9790205e-07,8.852796933993499e-14
15040512,108084,15040512,1880120,-0.10445306666666666,0.10666516666666666,4.825631133333334e-07,8.504616385580424e-14
15056896,108101,15056896,1882180,-0.1044446,0.10665853333333335,4.7622103e-07,8.923365201306923e-14
15073280,108146,15073280,1884243,-0.10444566666666666,0.10665809999999999,4.879970933333334e-07,8.756238000101891e-14
15089664,108160,15089664,1886303,-0.10444693333333332,0.10667443333333333,4.918665933333334e-07,9.000047569391077e-14
15106048,108284,15106048,1888360,-0.10444966666666666,0.10668043333333332,5.188034233333332e-07,9.813066756667768e-14
15122432,108354,15122432,1890395,-0.1044584,0.10667976666666668,5.072950999999999e-07,8.724275748112835e-14
15138816,108649,15138816,1892433,-0.10446363333333332,0.10667356666666666,5.091254466666667e-07,8.636389862451146e-14
15155200,108892,15155200,1894472,-0.10446676666666667,0.10667596666666666,5.156298166666666e-07,8.453105938866034e-14
15171584,108912,15171584,1896544,-0.10446873333333333,0.10667159999999999,5.093291599999999e-07,8.441567117315122e-14
15187968,109071,15187968,1898591,-0.10446243333333334,0.10667293333333333,5.3088373e-07,9.656723010409255e-14
15204352,109129,15204352,1900627,-0.10445723333333333,0.10668613333333334,5.589196266666667e-07,1.124352409007523e-13
15220736,109148,15220736,1902659,-0.10446873333333333,0.10668536666666666,5.438605566666667e-07,9.468298331089501e-14
15237120,109225,15237120,1904700,-0.10446456666666666,0.10668936666666666,5.418539033333333e-07,9.559212034720398e-14
15253504,109255,15253504,1906743,-0.10446436666666666,0.1067059,5.6563583e-07,1.068653295316526e-13
15269888,109297,15269888,1908812,-0.10446543333333334,0.10670046666666666,5.460582333333334e-07,9.894169480568855e-14
15286272,109333,15286272,1910855,-0.10445823333333333,0.10670713333333333,5.212962933333334e-07,9.501867929300722e-14
15302656,109363,15302656,1912903,-0.10447306666666667,0.1067181,5.193676566666666e-07,8.772675561283118e-14
15319040,109367,15319040,1914946,-0.10449216666666668,0.10672653333333333,5.028841433333334e-07,6.913749158773672e-14
15335424,109372,15335424,1917007,-0.10451189999999999,0.10672096666666668,5.242502233333334e-07,6.13504604113529e-14
15351808,109384,15351808,1919031,-0.10451686666666667,0.10672166666666666,5.062781633333334e-07,5.3132696719864547e-14
