trueR , trueI
0.000633 , -0.009456
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
3763200 , 3763200 , 0.000952 , -0.008392, 0.000000, 0.000001
3764224 , 3764224 , 0.000951 , -0.008390, 0.000000, 0.000001
3765248 , 3765248 , 0.000951 , -0.008388, 0.000000, 0.000001
3766272 , 3766272 , 0.000951 , -0.008386, 0.000000, 0.000001
3767296 , 3767296 , 0.000951 , -0.008383, 0.000000, 0.000001
3768320 , 3768320 , 0.000950 , -0.008381, 0.000000, 0.000001
3769344 , 3769344 , 0.000950 , -0.008379, 0.000000, 0.000001
3770368 , 3770368 , 0.000950 , -0.008376, 0.000000, 0.000001
3771392 , 3771392 , 0.000950 , -0.008374, 0.000000, 0.000001
3772416 , 3772416 , 0.000949 , -0.008372, 0.000000, 0.000001
3773440 , 3773440 , 0.000953 , -0.008403, 0.000000, 0.000001
3774464 , 3774464 , 0.000953 , -0.008401, 0.000000, 0.000001
3775488 , 3775488 , 0.000952 , -0.008398, 0.000000, 0.000001
3776512 , 3776512 , 0.000952 , -0.008396, 0.000000, 0.000001
3777536 , 3777536 , 0.000952 , -0.008394, 0.000000, 0.000001
3778560 , 3778560 , 0.000952 , -0.008391, 0.000000, 0.000001
3779584 , 3779584 , 0.000951 , -0.008389, 0.000000, 0.000001
3780608 , 3780608 , 0.000951 , -0.008387, 0.000000, 0.000001
3781632 , 3781632 , 0.000951 , -0.008385, 0.000000, 0.000001
3782656 , 3782656 , 0.000951 , -0.008382, 0.000000, 0.000001
3783680 , 3783680 , 0.000950 , -0.008380, 0.000000, 0.000001
3784704 , 3784704 , 0.000950 , -0.008378, 0.000000, 0.000001
3785728 , 3785728 , 0.000950 , -0.008376, 0.000000, 0.000001
3786752 , 3786752 , 0.000950 , -0.008373, 0.000000, 0.000001
3787776 , 3787776 , 0.000949 , -0.008371, 0.000000, 0.000001
3788800 , 3788800 , 0.000949 , -0.008369, 0.000000, 0.000001
3789824 , 3789824 , 0.000949 , -0.008367, 0.000000, 0.000001
3790848 , 3790848 , 0.000949 , -0.008364, 0.000000, 0.000001
3791872 , 3791872 , 0.000948 , -0.008362, 0.000000, 0.000001
3792896 , 3792896 , 0.000948 , -0.008360, 0.000000, 0.000001
3793920 , 3793920 , 0.000948 , -0.008358, 0.000000, 0.000001
3794944 , 3794944 , 0.000948 , -0.008355, 0.000000, 0.000001
3795968 , 3795968 , 0.000947 , -0.008353, 0.000000, 0.000001
3796992 , 3796992 , 0.000947 , -0.008351, 0.000000, 0.000001
3798016 , 3798016 , 0.000947 , -0.008348, 0.000000, 0.000001
3799040 , 3799040 , 0.000947 , -0.008346, 0.000000, 0.000001
3800064 , 3800064 , 0.000946 , -0.008344, 0.000000, 0.000001
3801088 , 3801088 , 0.000946 , -0.008342, 0.000000, 0.000001
3802112 , 3802112 , 0.000946 , -0.008339, 0.000000, 0.000001
3803136 , 3803136 , 0.000946 , -0.008337, 0.000000, 0.000001
3804160 , 3804160 , 0.000945 , -0.008335, 0.000000, 0.000001
3805184 , 3805184 , 0.000945 , -0.008333, 0.000000, 0.000001
3806208 , 3806208 , 0.000945 , -0.008331, 0.000000, 0.000001
3807232 , 3807232 , 0.000948 , -0.008361, 0.000000, 0.000001
3808256 , 3808256 , 0.000948 , -0.008359, 0.000000, 0.000001
3809280 , 3809280 , 0.000948 , -0.008357, 0.000000, 0.000001
3810304 , 3810304 , 0.000948 , -0.008354, 0.000000, 0.000001
3811328 , 3811328 , 0.000947 , -0.008352, 0.000000, 0.000001
3812352 , 3812352 , 0.000947 , -0.008350, 0.000000, 0.000001
3813376 , 3813376 , 0.000947 , -0.008348, 0.000000, 0.000001
3814400 , 3814400 , 0.000947 , -0.008346, 0.000000, 0.000001
3815424 , 3815424 , 0.000946 , -0.008343, 0.000000, 0.000001
3816448 , 3816448 , 0.000950 , -0.008374, 0.000000, 0.000001
3817472 , 3817472 , 0.000950 , -0.008372, 0.000000, 0.000001
3818496 , 3818496 , 0.000949 , -0.008369, 0.000000, 0.000001
3819520 , 3819520 , 0.000949 , -0.008367, 0.000000, 0.000001
3820544 , 3820544 , 0.000949 , -0.008365, 0.000000, 0.000001
3821568 , 3821568 , 0.000949 , -0.008363, 0.000000, 0.000001
3822592 , 3822592 , 0.000948 , -0.008360, 0.000000, 0.000001
3823616 , 3823616 , 0.000948 , -0.008358, 0.000000, 0.000001
3824640 , 3824640 , 0.000948 , -0.008356, 0.000000, 0.000001
3825664 , 3825664 , 0.000948 , -0.008354, 0.000000, 0.000001
3826688 , 3826688 , 0.000947 , -0.008351, 0.000000, 0.000001
3827712 , 3827712 , 0.000947 , -0.008349, 0.000000, 0.000001
3828736 , 3828736 , 0.000947 , -0.008347, 0.000000, 0.000001
3829760 , 3829760 , 0.000947 , -0.008345, 0.000000, 0.000001
3830784 , 3830784 , 0.000946 , -0.008343, 0.000000, 0.000001
3831808 , 3831808 , 0.000946 , -0.008340, 0.000000, 0.000001
3832832 , 3832832 , 0.000946 , -0.008338, 0.000000, 0.000001
3833856 , 3833856 , 0.000946 , -0.008336, 0.000000, 0.000001
3834880 , 3834880 , 0.000945 , -0.008334, 0.000000, 0.000001
3835904 , 3835904 , 0.000945 , -0.008331, 0.000000, 0.000001
3836928 , 3836928 , 0.000945 , -0.008329, 0.000000, 0.000001
3837952 , 3837952 , 0.000948 , -0.008360, 0.000000, 0.000001
3838976 , 3838976 , 0.000948 , -0.008357, 0.000000, 0.000001
3840000 , 3840000 , 0.000948 , -0.008355, 0.000000, 0.000001
3841024 , 3841024 , 0.000948 , -0.008353, 0.000000, 0.000001
3842048 , 3842048 , 0.000947 , -0.008351, 0.000000, 0.000001
3843072 , 3843072 , 0.000947 , -0.008348, 0.000000, 0.000001
3844096 , 3844096 , 0.000947 , -0.008346, 0.000000, 0.000001
3845120 , 3845120 , 0.000947 , -0.008344, 0.000000, 0.000001
3846144 , 3846144 , 0.000946 , -0.008342, 0.000000, 0.000001
3847168 , 3847168 , 0.000946 , -0.008340, 0.000000, 0.000001
3848192 , 3848192 , 0.000950 , -0.008370, 0.000000, 0.000001
3849216 , 3849216 , 0.000949 , -0.008368, 0.000000, 0.000001
3850240 , 3850240 , 0.000949 , -0.008366, 0.000000, 0.000001
3851264 , 3851264 , 0.000949 , -0.008363, 0.000000, 0.000001
3852288 , 3852288 , 0.000949 , -0.008361, 0.000000, 0.000001
3853312 , 3853312 , 0.000952 , -0.008391, 0.000000, 0.000001
3854336 , 3854336 , 0.000952 , -0.008389, 0.000000, 0.000001
3855360 , 3855360 , 0.000952 , -0.008387, 0.000000, 0.000001
3856384 , 3856384 , 0.000951 , -0.008385, 0.000000, 0.000001
3857408 , 3857408 , 0.000951 , -0.008382, 0.000000, 0.000001
3858432 , 3858432 , 0.000951 , -0.008380, 0.000000, 0.000001
3859456 , 3859456 , 0.000951 , -0.008378, 0.000000, 0.000001
3860480 , 3860480 , 0.000950 , -0.008376, 0.000000, 0.000001
3861504 , 3861504 , 0.000950 , -0.008374, 0.000000, 0.000001
3862528 , 3862528 , 0.000950 , -0.008371, 0.000000, 0.000001
3863552 , 3863552 , 0.000950 , -0.008369, 0.000000, 0.000001
3864576 , 3864576 , 0.000949 , -0.008367, 0.000000, 0.000001
3865600 , 3865600 , 0.000949 , -0.008365, 0.000000, 0.000001
3866624 , 3866624 , 0.000949 , -0.008363, 0.000000, 0.000001
3867648 , 3867648 , 0.000949 , -0.008360, 0.000000, 0.000001
3868672 , 3868672 , 0.000948 , -0.008358, 0.000000, 0.000001
3869696 , 3869696 , 0.000948 , -0.008356, 0.000000, 0.000001
3870720 , 3870720 , 0.000948 , -0.008354, 0.000000, 0.000001
3871744 , 3871744 , 0.000948 , -0.008351, 0.000000, 0.000001
3872768 , 3872768 , 0.000947 , -0.008349, 0.000000, 0.000001
3873792 , 3873792 , 0.000947 , -0.008347, 0.000000, 0.000001
3874816 , 3874816 , 0.000947 , -0.008345, 0.000000, 0.000001
3875840 , 3875840 , 0.000947 , -0.008343, 0.000000, 0.000001
3876864 , 3876864 , 0.000946 , -0.008340, 0.000000, 0.000001
3877888 , 3877888 , 0.000946 , -0.008338, 0.000000, 0.000001
3878912 , 3878912 , 0.000946 , -0.008336, 0.000000, 0.000001
3879936 , 3879936 , 0.000946 , -0.008334, 0.000000, 0.000001
3880960 , 3880960 , 0.000945 , -0.008332, 0.000000, 0.000001
3881984 , 3881984 , 0.000945 , -0.008329, 0.000000, 0.000001
3883008 , 3883008 , 0.000945 , -0.008327, 0.000000, 0.000001
3884032 , 3884032 , 0.000945 , -0.008325, 0.000000, 0.000001
3885056 , 3885056 , 0.000944 , -0.008323, 0.000000, 0.000001
3886080 , 3886080 , 0.000948 , -0.008353, 0.000000, 0.000001
3887104 , 3887104 , 0.000948 , -0.008351, 0.000000, 0.000001
3888128 , 3888128 , 0.000947 , -0.008349, 0.000000, 0.000001
3889152 , 3889152 , 0.000947 , -0.008346, 0.000000, 0.000001
3890176 , 3890176 , 0.000947 , -0.008344, 0.000000, 0.000001
3891200 , 3891200 , 0.000947 , -0.008342, 0.000000, 0.000001
3892224 , 3892224 , 0.000946 , -0.008340, 0.000000, 0.000001
3893248 , 3893248 , 0.000946 , -0.008338, 0.000000, 0.000001
3894272 , 3894272 , 0.000946 , -0.008335, 0.000000, 0.000001
3895296 , 3895296 , 0.000946 , -0.008333, 0.000000, 0.000001
3896320 , 3896320 , 0.000945 , -0.008331, 0.000000, 0.000001
3897344 , 3897344 , 0.000945 , -0.008329, 0.000000, 0.000001
3898368 , 3898368 , 0.000945 , -0.008327, 0.000000, 0.000001
3899392 , 3899392 , 0.000945 , -0.008324, 0.000000, 0.000001
3900416 , 3900416 , 0.000944 , -0.008322, 0.000000, 0.000001
3901440 , 3901440 , 0.000944 , -0.008320, 0.000000, 0.000001
3902464 , 3902464 , 0.000944 , -0.008318, 0.000000, 0.000001
3903488 , 3903488 , 0.000944 , -0.008316, 0.000000, 0.000001
3904512 , 3904512 , 0.000943 , -0.008313, 0.000000, 0.000001
3905536 , 3905536 , 0.000943 , -0.008311, 0.000000, 0.000001
3906560 , 3906560 , 0.000943 , -0.008309, 0.000000, 0.000001
3907584 , 3907584 , 0.000943 , -0.008307, 0.000000, 0.000001
3908608 , 3908608 , 0.000942 , -0.008305, 0.000000, 0.000001
3909632 , 3909632 , 0.000942 , -0.008303, 0.000000, 0.000001
3910656 , 3910656 , 0.000942 , -0.008300, 0.000000, 0.000001
3911680 , 3911680 , 0.000942 , -0.008298, 0.000000, 0.000001
3912704 , 3912704 , 0.000941 , -0.008296, 0.000000, 0.000001
3913728 , 3913728 , 0.000941 , -0.008294, 0.000000, 0.000001
3914752 , 3914752 , 0.000941 , -0.008292, 0.000000, 0.000001
3915776 , 3915776 , 0.000941 , -0.008290, 0.000000, 0.000001
3916800 , 3916800 , 0.000940 , -0.008287, 0.000000, 0.000001
3917824 , 3917824 , 0.000940 , -0.008285, 0.000000, 0.000001
3918848 , 3918848 , 0.000940 , -0.008283, 0.000000, 0.000001
3919872 , 3919872 , 0.000940 , -0.008281, 0.000000, 0.000001
3920896 , 3920896 , 0.000939 , -0.008279, 0.000000, 0.000001
3921920 , 3921920 , 0.000939 , -0.008277, 0.000000, 0.000001
3922944 , 3922944 , 0.000939 , -0.008274, 0.000000, 0.000001
3923968 , 3923968 , 0.000939 , -0.008272, 0.000000, 0.000001
3924992 , 3924992 , 0.000938 , -0.008270, 0.000000, 0.000001
3926016 , 3926016 , 0.000938 , -0.008268, 0.000000, 0.000001
3927040 , 3927040 , 0.000938 , -0.008266, 0.000000, 0.000001
3928064 , 3928064 , 0.000938 , -0.008264, 0.000000, 0.000001
3929088 , 3929088 , 0.000937 , -0.008261, 0.000000, 0.000001
3930112 , 3930112 , 0.000937 , -0.008259, 0.000000, 0.000001
3931136 , 3931136 , 0.000937 , -0.008257, 0.000000, 0.000001
3932160 , 3932160 , 0.000937 , -0.008255, 0.000000, 0.000001
3933184 , 3933184 , 0.000937 , -0.008253, 0.000000, 0.000001
3934208 , 3934208 , 0.000936 , -0.008251, 0.000000, 0.000001
3935232 , 3935232 , 0.000936 , -0.008249, 0.000000, 0.000001
3936256 , 3936256 , 0.000936 , -0.008246, 0.000000, 0.000001
3937280 , 3937280 , 0.000936 , -0.008244, 0.000000, 0.000001
3938304 , 3938304 , 0.000935 , -0.008242, 0.000000, 0.000001
3939328 , 3939328 , 0.000935 , -0.008240, 0.000000, 0.000001
3940352 , 3940352 , 0.000935 , -0.008238, 0.000000, 0.000001
3941376 , 3941376 , 0.000935 , -0.008236, 0.000000, 0.000001
3942400 , 3942400 , 0.000934 , -0.008234, 0.000000, 0.000001
3943424 , 3943424 , 0.000934 , -0.008231, 0.000000, 0.000001
3944448 , 3944448 , 0.000934 , -0.008229, 0.000000, 0.000002
3945472 , 3945472 , 0.000934 , -0.008227, 0.000000, 0.000002
3946496 , 3946496 , 0.000933 , -0.008225, 0.000000, 0.000002
3947520 , 3947520 , 0.000933 , -0.008223, 0.000000, 0.000002
3948544 , 3948544 , 0.000933 , -0.008221, 0.000000, 0.000002
3949568 , 3949568 , 0.000933 , -0.008219, 0.000000, 0.000002
3950592 , 3950592 , 0.000932 , -0.008217, 0.000000, 0.000002
3951616 , 3951616 , 0.000932 , -0.008214, 0.000000, 0.000002
3952640 , 3952640 , 0.000932 , -0.008212, 0.000000, 0.000002
3953664 , 3953664 , 0.000932 , -0.008210, 0.000000, 0.000002
3954688 , 3954688 , 0.000931 , -0.008208, 0.000000, 0.000002
3955712 , 3955712 , 0.000931 , -0.008206, 0.000000, 0.000002
3956736 , 3956736 , 0.000931 , -0.008204, 0.000000, 0.000002
3957760 , 3957760 , 0.000931 , -0.008202, 0.000000, 0.000002
3958784 , 3958784 , 0.000930 , -0.008199, 0.000000, 0.000002
3959808 , 3959808 , 0.000930 , -0.008197, 0.000000, 0.000002
3960832 , 3960832 , 0.000930 , -0.008195, 0.000000, 0.000002
3961856 , 3961856 , 0.000930 , -0.008193, 0.000000, 0.000002
3962880 , 3962880 , 0.000929 , -0.008191, 0.000000, 0.000002
3963904 , 3963904 , 0.000929 , -0.008189, 0.000000, 0.000002
3964928 , 3964928 , 0.000929 , -0.008187, 0.000000, 0.000002
3965952 , 3965952 , 0.000932 , -0.008216, 0.000000, 0.000002
3966976 , 3966976 , 0.000932 , -0.008214, 0.000000, 0.000002
3968000 , 3968000 , 0.000932 , -0.008212, 0.000000, 0.000002
3969024 , 3969024 , 0.000932 , -0.008210, 0.000000, 0.000002
3970048 , 3970048 , 0.000931 , -0.008208, 0.000000, 0.000002
3971072 , 3971072 , 0.000931 , -0.008206, 0.000000, 0.000002
3972096 , 3972096 , 0.000931 , -0.008204, 0.000000, 0.000002
3973120 , 3973120 , 0.000931 , -0.008201, 0.000000, 0.000002
3974144 , 3974144 , 0.000931 , -0.008199, 0.000000, 0.000002
3975168 , 3975168 , 0.000930 , -0.008197, 0.000000, 0.000002
3976192 , 3976192 , 0.000930 , -0.008195, 0.000000, 0.000002
3977216 , 3977216 , 0.000930 , -0.008193, 0.000000, 0.000002
3978240 , 3978240 , 0.000930 , -0.008191, 0.000000, 0.000002
3979264 , 3979264 , 0.000929 , -0.008189, 0.000000, 0.000002
3980288 , 3980288 , 0.000929 , -0.008187, 0.000000, 0.000002
3981312 , 3981312 , 0.000929 , -0.008185, 0.000000, 0.000002
3982336 , 3982336 , 0.000929 , -0.008182, 0.000000, 0.000002
3983360 , 3983360 , 0.000928 , -0.008180, 0.000000, 0.000002
3984384 , 3984384 , 0.000928 , -0.008178, 0.000000, 0.000002
3985408 , 3985408 , 0.000928 , -0.008176, 0.000000, 0.000002
3986432 , 3986432 , 0.000928 , -0.008174, 0.000000, 0.000002
3987456 , 3987456 , 0.000927 , -0.008172, 0.000000, 0.000002
3988480 , 3988480 , 0.000927 , -0.008170, 0.000000, 0.000002
3989504 , 3989504 , 0.000927 , -0.008168, 0.000000, 0.000002
3990528 , 3990528 , 0.000930 , -0.008197, 0.000000, 0.000002
3991552 , 3991552 , 0.000930 , -0.008195, 0.000000, 0.000002
3992576 , 3992576 , 0.000930 , -0.008193, 0.000000, 0.000002
3993600 , 3993600 , 0.000930 , -0.008191, 0.000000, 0.000002
3994624 , 3994624 , 0.000929 , -0.008189, 0.000000, 0.000002
3995648 , 3995648 , 0.000933 , -0.008218, 0.000000, 0.000002
3996672 , 3996672 , 0.000933 , -0.008216, 0.000000, 0.000002
3997696 , 3997696 , 0.000932 , -0.008214, 0.000000, 0.000002
3998720 , 3998720 , 0.000932 , -0.008212, 0.000000, 0.000002
3999744 , 3999744 , 0.000932 , -0.008210, 0.000000, 0.000002
4000768 , 4000768 , 0.000932 , -0.008207, 0.000000, 0.000002
4001792 , 4001792 , 0.000931 , -0.008205, 0.000000, 0.000002
4002816 , 4002816 , 0.000931 , -0.008203, 0.000000, 0.000002
4003840 , 4003840 , 0.000931 , -0.008201, 0.000000, 0.000002
4004864 , 4004864 , 0.000931 , -0.008199, 0.000000, 0.000002
4005888 , 4005888 , 0.000930 , -0.008197, 0.000000, 0.000002
4006912 , 4006912 , 0.000930 , -0.008195, 0.000000, 0.000002
4007936 , 4007936 , 0.000930 , -0.008193, 0.000000, 0.000002
4008960 , 4008960 , 0.000930 , -0.008191, 0.000000, 0.000002
4009984 , 4009984 , 0.000929 , -0.008189, 0.000000, 0.000002
4011008 , 4011008 , 0.000929 , -0.008187, 0.000000, 0.000002
4012032 , 4012032 , 0.000929 , -0.008184, 0.000000, 0.000002
4013056 , 4013056 , 0.000929 , -0.008182, 0.000000, 0.000002
4014080 , 4014080 , 0.000935 , -0.008426, 0.000000, 0.000001
4015104 , 4015104 , 0.000935 , -0.008424, 0.000000, 0.000001
4016128 , 4016128 , 0.000935 , -0.008422, 0.000000, 0.000001
4017152 , 4017152 , 0.000935 , -0.008420, 0.000000, 0.000001
4018176 , 4018176 , 0.000935 , -0.008418, 0.000000, 0.000001
4019200 , 4019200 , 0.000934 , -0.008415, 0.000000, 0.000001
4020224 , 4020224 , 0.000934 , -0.008413, 0.000000, 0.000001
4021248 , 4021248 , 0.000934 , -0.008411, 0.000000, 0.000001
4022272 , 4022272 , 0.000934 , -0.008409, 0.000000, 0.000001
4023296 , 4023296 , 0.000933 , -0.008407, 0.000000, 0.000001
4024320 , 4024320 , 0.000933 , -0.008405, 0.000000, 0.000001
4025344 , 4025344 , 0.000933 , -0.008403, 0.000000, 0.000001
4026368 , 4026368 , 0.000933 , -0.008400, 0.000000, 0.000001
4027392 , 4027392 , 0.000932 , -0.008398, 0.000000, 0.000001
4028416 , 4028416 , 0.000932 , -0.008396, 0.000000, 0.000001
4029440 , 4029440 , 0.000932 , -0.008394, 0.000000, 0.000001
4030464 , 4030464 , 0.000932 , -0.008392, 0.000000, 0.000001
4031488 , 4031488 , 0.000931 , -0.008390, 0.000000, 0.000001
4032512 , 4032512 , 0.000935 , -0.008419, 0.000000, 0.000001
4033536 , 4033536 , 0.000935 , -0.008417, 0.000000, 0.000001
4034560 , 4034560 , 0.000934 , -0.008414, 0.000000, 0.000001
4035584 , 4035584 , 0.000934 , -0.008412, 0.000000, 0.000001
4036608 , 4036608 , 0.000934 , -0.008410, 0.000000, 0.000001
4037632 , 4037632 , 0.000934 , -0.008408, 0.000000, 0.000001
4038656 , 4038656 , 0.000933 , -0.008406, 0.000000, 0.000001
4039680 , 4039680 , 0.000933 , -0.008404, 0.000000, 0.000001
4040704 , 4040704 , 0.000933 , -0.008402, 0.000000, 0.000001
4041728 , 4041728 , 0.000933 , -0.008400, 0.000000, 0.000001
4042752 , 4042752 , 0.000932 , -0.008397, 0.000000, 0.000001
4043776 , 4043776 , 0.000932 , -0.008395, 0.000000, 0.000001
4044800 , 4044800 , 0.000932 , -0.008393, 0.000000, 0.000001
4045824 , 4045824 , 0.000932 , -0.008391, 0.000000, 0.000001
4046848 , 4046848 , 0.000932 , -0.008389, 0.000000, 0.000001
4047872 , 4047872 , 0.000931 , -0.008387, 0.000000, 0.000001
4048896 , 4048896 , 0.000931 , -0.008385, 0.000000, 0.000001
4049920 , 4049920 , 0.000931 , -0.008383, 0.000000, 0.000001
4050944 , 4050944 , 0.000931 , -0.008380, 0.000000, 0.000001
4051968 , 4051968 , 0.000930 , -0.008378, 0.000000, 0.000001
4052992 , 4052992 , 0.000930 , -0.008376, 0.000000, 0.000001
4054016 , 4054016 , 0.000930 , -0.008374, 0.000000, 0.000001
4055040 , 4055040 , 0.000930 , -0.008372, 0.000000, 0.000001
4056064 , 4056064 , 0.000929 , -0.008370, 0.000000, 0.000001
4057088 , 4057088 , 0.000929 , -0.008368, 0.000000, 0.000001
4058112 , 4058112 , 0.000929 , -0.008366, 0.000000, 0.000001
4059136 , 4059136 , 0.000929 , -0.008364, 0.000000, 0.000001
4060160 , 4060160 , 0.000928 , -0.008361, 0.000000, 0.000001
4061184 , 4061184 , 0.000928 , -0.008359, 0.000000, 0.000001
4062208 , 4062208 , 0.000928 , -0.008357, 0.000000, 0.000001
4063232 , 4063232 , 0.000931 , -0.008386, 0.000000, 0.000001
4064256 , 4064256 , 0.000931 , -0.008384, 0.000000, 0.000001
4065280 , 4065280 , 0.000931 , -0.008382, 0.000000, 0.000001
4066304 , 4066304 , 0.000931 , -0.008380, 0.000000, 0.000001
4067328 , 4067328 , 0.000930 , -0.008377, 0.000000, 0.000001
4068352 , 4068352 , 0.000930 , -0.008375, 0.000000, 0.000001
4069376 , 4069376 , 0.000930 , -0.008373, 0.000000, 0.000001
4070400 , 4070400 , 0.000930 , -0.008371, 0.000000, 0.000001
4071424 , 4071424 , 0.000929 , -0.008369, 0.000000, 0.000001
4072448 , 4072448 , 0.000933 , -0.008398, 0.000000, 0.000001
4073472 , 4073472 , 0.000933 , -0.008396, 0.000000, 0.000001
4074496 , 4074496 , 0.000932 , -0.008394, 0.000000, 0.000001
4075520 , 4075520 , 0.000932 , -0.008391, 0.000000, 0.000001
4076544 , 4076544 , 0.000932 , -0.008389, 0.000000, 0.000001
4077568 , 4077568 , 0.000932 , -0.008387, 0.000000, 0.000001
4078592 , 4078592 , 0.000931 , -0.008385, 0.000000, 0.000001
4079616 , 4079616 , 0.000931 , -0.008383, 0.000000, 0.000001
4080640 , 4080640 , 0.000931 , -0.008381, 0.000000, 0.000001
4081664 , 4081664 , 0.000931 , -0.008379, 0.000000, 0.000001
4082688 , 4082688 , 0.000930 , -0.008377, 0.000000, 0.000001
4083712 , 4083712 , 0.000930 , -0.008375, 0.000000, 0.000001
4084736 , 4084736 , 0.000930 , -0.008372, 0.000000, 0.000001
4085760 , 4085760 , 0.000930 , -0.008370, 0.000000, 0.000001
4086784 , 4086784 , 0.000930 , -0.008368, 0.000000, 0.000001
4087808 , 4087808 , 0.000929 , -0.008366, 0.000000, 0.000001
4088832 , 4088832 , 0.000929 , -0.008364, 0.000000, 0.000001
4089856 , 4089856 , 0.000929 , -0.008362, 0.000000, 0.000001
4090880 , 4090880 , 0.000929 , -0.008360, 0.000000, 0.000001
4091904 , 4091904 , 0.000928 , -0.008358, 0.000000, 0.000001
4092928 , 4092928 , 0.000928 , -0.008356, 0.000000, 0.000001
4093952 , 4093952 , 0.000928 , -0.008354, 0.000000, 0.000001
4094976 , 4094976 , 0.000931 , -0.008382, 0.000000, 0.000001
4096000 , 4096000 , 0.000931 , -0.008380, 0.000000, 0.000001
4097024 , 4097024 , 0.000931 , -0.008378, 0.000000, 0.000001
4098048 , 4098048 , 0.000931 , -0.008376, 0.000000, 0.000001
4099072 , 4099072 , 0.000930 , -0.008374, 0.000000, 0.000001
4100096 , 4100096 , 0.000930 , -0.008372, 0.000000, 0.000001
4101120 , 4101120 , 0.000930 , -0.008370, 0.000000, 0.000001
4102144 , 4102144 , 0.000930 , -0.008368, 0.000000, 0.000001
4103168 , 4103168 , 0.000929 , -0.008365, 0.000000, 0.000001
4104192 , 4104192 , 0.000933 , -0.008394, 0.000000, 0.000001
4105216 , 4105216 , 0.000936 , -0.008422, 0.000000, 0.000001
4106240 , 4106240 , 0.000936 , -0.008420, 0.000000, 0.000001
4107264 , 4107264 , 0.000936 , -0.008418, 0.000000, 0.000001
4108288 , 4108288 , 0.000935 , -0.008416, 0.000000, 0.000001
4109312 , 4109312 , 0.000935 , -0.008414, 0.000000, 0.000001
4110336 , 4110336 , 0.000935 , -0.008412, 0.000000, 0.000001
4111360 , 4111360 , 0.000935 , -0.008410, 0.000000, 0.000001
4112384 , 4112384 , 0.000934 , -0.008408, 0.000000, 0.000001
4113408 , 4113408 , 0.000934 , -0.008406, 0.000000, 0.000001
4114432 , 4114432 , 0.000934 , -0.008403, 0.000000, 0.000001
4115456 , 4115456 , 0.000934 , -0.008401, 0.000000, 0.000001
4116480 , 4116480 , 0.000933 , -0.008399, 0.000000, 0.000001
4117504 , 4117504 , 0.000933 , -0.008397, 0.000000, 0.000001
4118528 , 4118528 , 0.000933 , -0.008395, 0.000000, 0.000001
4119552 , 4119552 , 0.000933 , -0.008393, 0.000000, 0.000001
4120576 , 4120576 , 0.000933 , -0.008391, 0.000000, 0.000001
4121600 , 4121600 , 0.000932 , -0.008389, 0.000000, 0.000001
