n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
4767744,95860,61980672,544336,0.019646744,0.07152464,0.003803475884,1.244878775928582e-05
4784128,95865,62193664,546184,0.01994609,0.070677838,0.0036829821431999996,1.2330673070256809e-05
4800512,95868,62406656,548040,0.020023924000000002,0.0720361282,0.0036697681367999996,1.1957249434588077e-05
4816896,95872,62619648,549951,0.019147902,0.07141995,0.0036597668280000002,1.2062938526934534e-05
4833280,95877,62832640,551814,0.017434484,0.071619926,0.003748528038000001,1.2948203325029284e-05
4849664,95906,63045632,553701,0.018010265999999997,0.071134688,0.0037769549980000003,1.313157820246872e-05
4866048,95907,63258624,555581,0.017371148000000003,0.07191161720000001,0.00357819459,1.1202913895250433e-05
4882432,95912,63471616,557431,0.016787590600000003,0.07152337,0.0035570073440000004,1.1794037066953401e-05
4898816,95914,63684608,559313,0.015371403799999999,0.0714404004,0.003526334212,1.1933024534851968e-05
4915200,95916,63897600,561165,0.0163106622,0.0718337086,0.0036321990199999995,1.2362522869870798e-05
4931584,95918,64110592,563057,0.016997946,0.071468372,0.003707353974,1.3228592193268779e-05
4947968,95918,64323584,564921,0.016388549999999998,0.0708434898,0.0036368425159999996,1.3444852959599873e-05
4964352,95925,64536576,566775,0.016734242,0.07093879480000001,0.0036152862300000005,1.3309413765997568e-05
4980736,95927,64749568,568636,0.014400296000000002,0.070470086,0.0038203544028000006,1.5197188455845292e-05
4997120,95927,64962560,570471,0.013912831599999998,0.07155204600000001,0.0036832636362000002,1.3713727185264833e-05
5013504,95928,65175552,572315,0.0142022756,0.07090669000000001,0.003691929031999999,1.372554741125856e-05
5029888,95933,65388544,574147,0.012707502199999998,0.07018883000000001,0.0036319020198,1.4089369867088173e-05
5046272,95944,65601536,576002,0.0133037228,0.070517986,0.0035336633705999993,1.2749536379556755e-05
5062656,95947,65814528,577879,0.011428118999999997,0.070690042,0.0035372676053399997,1.2879764423212526e-05
5079040,95955,66027520,579748,0.011951091799999999,0.07211239620000001,0.0036024269282000005,1.3074544986232363e-05
5095424,95959,66240512,581637,0.012429294,0.0708451276,0.00342873841214,1.1765043861136724e-05
5111808,95968,66453504,583492,0.011608318,0.0696924806,0.0034207534543400004,1.2572843966079801e-05
5128192,95968,66666496,585345,0.011451291999999998,0.07082518019999999,0.0034677164876,1.2751813092093989e-05
5144576,95971,66879488,587192,0.011152042,0.0707008094,0.0034588674661799996,1.2208082193147283e-05
5160960,95975,67092480,589069,0.010815342,0.069589144,0.0035314947544000004,1.3454904501525164e-05
5177344,95988,67305472,590977,0.012944727999999999,0.07054706699999999,0.0034196412200000006,1.1661708326639444e-05
5193728,95998,67518464,592836,0.0130958264,0.0705302922,0.003231823128,1.0190342278452193e-05
5210112,95998,67731456,594665,0.013187295399999998,0.069701652,0.0032307546779999996,1.0311495789773926e-05
5226496,96009,67944448,596527,0.014578372000000001,0.0702317124,0.0032362186519999995,9.774001608782364e-06
5242880,96015,68157440,598382,0.015258643999999998,0.0708086412,0.0031589565950000003,8.974980536120463e-06
5259264,96016,68370432,600239,0.015682185800000005,0.070308819,0.0030845588446,8.333503717899663e-06
5275648,96022,68583424,602088,0.015449026599999999,0.07000098540000001,0.0031206007395999996,8.633098669861773e-06
5292032,96022,68796416,603923,0.0145647614,0.0699598404,0.0031439781832200003,8.9162836964078e-06
5308416,96023,69009408,605804,0.01708449,0.0682212128,0.0029508012639999997,7.816096424525299e-06
5324800,96025,69222400,607697,0.017073058,0.06839578539999999,0.0029074940526,7.358793549196301e-06
5341184,96031,69435392,609618,0.0164269354,0.06928595600000001,0.0030572356305294,7.90308176230215e-06
5357568,96033,69648384,611453,0.0169735142,0.06911813019999999,0.00290169742,6.986843757481029e-06
5373952,96034,69861376,613322,0.0155861404,0.0692514446,0.002875744812,7.181611632518354e-06
5390336,96058,70074368,615188,0.014643987399999999,0.0698307488,0.0028674927318,6.943758875016283e-06
5406720,96060,70287360,617016,0.015319417399999999,0.07060311640000001,0.002928234384,6.9377609671844154e-06
5423104,96063,70500352,618923,0.01490323864,0.069571303,0.002869383224,7.0577863314561764e-06
5439488,96064,70713344,620805,0.0156753078,0.07005199039999999,0.0028416019100000003,6.3116030495763765e-06
5455872,96067,70926336,622696,0.0148854774,0.0702688554,0.002936146238,6.949970294128219e-06
5472256,96071,71139328,624591,0.0161365256,0.06954958019999999,0.0028419538459999996,6.702030597482155e-06
5488640,96091,71352320,626440,0.013991041799999998,0.0689616274,0.002924640448,7.603468461204571e-06
5505024,96093,71565312,628297,0.014582131399999998,0.069441248,0.002837113804,6.8867228457686555e-06
5521408,96098,71778304,630154,0.014722830400000001,0.0689798774,0.0028680762200000006,6.817944018119756e-06
5537792,96119,71991296,632035,0.014509612199999999,0.0682155746,0.0028596466172000003,7.1554898984457e-06
5554176,96136,72204288,633927,0.0143405222,0.06764101339999999,0.0027620836597999996,7.0659236043698655e-06
5570560,96140,72417280,635756,0.014042087399999997,0.0670420768,0.002642621126,6.741653303835487e-06
5586944,96142,72630272,637598,0.013348108000000003,0.0667113862,0.002706354036,7.132837392582329e-06
5603328,96149,72843264,639473,0.012377931,0.06619972858,0.0025735447977799997,6.707672387168832e-06
5619712,96150,73056256,641347,0.0113736832,0.06459374600000001,0.00256450676788,7.0692830821546535e-06
5636096,96211,73269248,643262,0.0126541336,0.0633308258,0.0024044907820000004,6.557572254838254e-06
5652480,96234,73482240,645150,0.012539534800000002,0.062859697,0.002226770416,5.794189262092754e-06
5668864,96308,73695232,647054,0.013111837399999998,0.0627921532,0.002136743716,5.377312042804895e-06
5685248,96382,73908224,648940,0.0121062722,0.062240916800000004,0.0021576067600000003,5.822084742156088e-06
5701632,96672,74121216,650773,0.012401222200000001,0.06207769640000001,0.002088585444,5.557493988026015e-06
5718016,96696,74334208,652663,0.011761967600000001,0.0627554534,0.0021066872618,5.545416310944745e-06
5734400,97101,74547200,654556,0.0120536254,0.062567439,0.0020857157784,5.335593472162441e-06
5750784,97226,74760192,656389,0.009764571000000001,0.0639082528,0.00222573686056,6.095115378409012e-06
5767168,105685,74973184,658278,0.0089525248,0.0633107122,0.00222282587396,6.176440373708422e-06
5783552,105773,75186176,660144,0.0087924734,0.062276819799999994,0.0021790586182,6.004616134277649e-06
5799936,105865,75399168,661991,0.0086389246,0.063668709,0.002248595018,6.279207078685032e-06
5816320,105873,75612160,663840,0.0101643786,0.063852736,0.002245903116,5.920724151706876e-06
5832704,105910,75825152,665717,0.0106804968,0.0639493428,0.0022570884066,5.848958108033228e-06
5849088,105915,76038144,667617,0.010950857599999999,0.0647826906,0.0023634424222,6.281502402013229e-06
5865472,105938,76251136,669520,0.0114284626,0.0638334482,0.002356403401948,6.341520553805108e-06
5881856,109035,76464128,671348,0.011020647,0.06354327580000001,0.00234456934438,6.190990257040318e-06
5898240,111086,76677120,673222,0.010695352600000001,0.0631967236,0.0023720908828,6.544785785192457e-06
5914624,111344,76890112,675091,0.0112671368,0.0629314374,0.0024891303818,7.276419035485908e-06
5931008,111437,77103104,676987,0.010912874399999998,0.0628102144,0.0024551483280000003,7.064838481188367e-06
5947392,111455,77316096,678807,0.011802343199999999,0.0626523876,0.0024549942911999997,6.83898153484775e-06
5963776,116580,77529088,680657,0.012130918200000002,0.06326213020000002,0.0024340914368000005,6.66434504395311e-06
5980160,117207,77742080,682498,0.0122014862,0.063458926,0.0023305645112,5.875013496711772e-06
5996544,118839,77955072,684344,0.011656264199999999,0.061968720399999996,0.0022856574766,5.710825986849183e-06
6012928,118874,78168064,686238,0.011315874,0.062030366399999995,0.0021476846238000003,5.110561815901061e-06
6029312,118901,78381056,688100,0.010764267400000001,0.061273360920000006,0.0021477908945000002,5.345031629482191e-06
6045696,118953,78594048,690003,0.011233388899999999,0.060439484,0.0019983434088,4.713908218102413e-06
6062080,118969,78807040,691864,0.011662639199999998,0.0605047818,0.00204617800230302,4.912715784236842e-06
6078464,118987,79020032,693763,0.0124808528,0.0596840154,0.0020884387422836,5.261710749130706e-06
6094848,118996,79233024,695627,0.0123701064,0.0598014102,0.002134541777,5.6603405908693556e-06
6111232,118997,79446016,697513,0.0125844016,0.0599864654,0.0021034321052799997,5.275083940884247e-06
6127616,119000,79659008,699383,0.0126425994,0.06043665159999999,0.0021244519455999996,5.124261967055193e-06
6144000,119023,79872000,701248,0.0112200074,0.06050329838,0.0021076094314,5.286112695283953e-06
6160384,119085,80084992,703109,0.0114392088,0.0599272936,0.0019751846364,4.644683253406802e-06
6176768,119094,80297984,704987,0.01136981454,0.060775638199999996,0.0020054959056128,4.526187199487088e-06
6193152,119110,80510976,706894,0.00981580136,0.061469912800000005,0.0020829632402,4.869963082371437e-06
6209536,119133,80723968,708752,0.009837389000000002,0.062146962800000004,0.00193894898106,4.0419903209427985e-06
6225920,119145,80936960,710647,0.010506098,0.06225087,0.0019740108846,3.8245940557053564e-06
6242304,119157,81149952,712493,0.0109469644,0.0631132754,0.00196870523486,3.724453585174826e-06
6258688,119165,81362944,714351,0.011213239760000002,0.0633296698,0.00197629728464,3.941978417136021e-06
6275072,119167,81575936,716255,0.011353929599999998,0.06356226679999999,0.0018989699661199999,3.763491449031059e-06
6291456,119192,81788928,718129,0.009858248359999999,0.0628388436,0.0019065049546799998,4.019900401071878e-06
6307840,119199,82001920,720018,0.010116475980000001,0.063238448,0.0018330249486600003,3.69293843915344e-06
6324224,119200,82214912,721877,0.01011720496,0.062632192,0.0017987351879999998,3.675106878347349e-06
6340608,119235,82427904,723743,0.00963194384,0.063960972,0.0017658931982600001,3.4305442161416086e-06
6356992,119257,82640896,725615,0.009553928100000001,0.063504568,0.0017868769836000002,3.5949296270225214e-06
6373376,119291,82853888,727464,0.010058058799999998,0.064738004,0.0018245608896,3.5561364909691524e-06
6389760,119314,83066880,729360,0.011315831,0.064278258,0.0017467658130000002,3.059080042154706e-06
6406144,119335,83279872,731211,0.012487993400000001,0.06459493599999999,0.00163112411632,2.7387486092045984e-06
6422528,119342,83492864,733048,0.012025305,0.064147236,0.00158895714526,2.5788808389182876e-06
6438912,119353,83705856,734865,0.013438654599999999,0.06413454599999999,0.0015747205700000003,2.4331121006256917e-06
6455296,119363,83918848,736758,0.0133668012,0.063467046,0.0016022175762,2.4991741889771115e-06
6471680,119363,84131840,738636,0.014049273800000001,0.063212468,0.0016114114568,2.451088177901036e-06
6488064,119369,84344832,740497,0.0138514318,0.061918822,0.0015450321756,2.3621688507278375e-06
6504448,119379,84557824,742397,0.014052950800000002,0.062096634000000005,0.0014610242704,2.1091277598783235e-06
6520832,119391,84770816,744254,0.0141959528,0.061984816,0.0015088537891799999,2.2344350562373842e-06
6537216,119391,84983808,746131,0.0150421778,0.062665258,0.00139196364572,1.8142507726502603e-06
6553600,119393,85196800,748019,0.013673844800000001,0.06333936600000001,0.0013585644797292,1.7190780631771933e-06
6569984,119396,85409792,749859,0.014504825200000002,0.063222208,0.0012671045693999998,1.4234989019454014e-06
6586368,119400,85622784,751750,0.014533369800000001,0.06334669,0.0012302574875400001,1.5060424102767275e-06
6602752,119406,85835776,753658,0.013632287199999999,0.0626737,0.001279236606962,1.7326007822363343e-06
6619136,119408,86048768,755488,0.013756432800000001,0.06254232,0.0012539150967039998,1.5202664805857591e-06
6635520,119409,86261760,757363,0.0143436018,0.062789416,0.0011998335277962,1.2601259888049719e-06
6651904,119439,86474752,759233,0.014996076800000003,0.063509102,0.0011675972648,1.0133189456913126e-06
6668288,119440,86687744,761113,0.016438371400000002,0.06372654999999999,0.0011421951440000002,8.791555100071527e-07
6684672,119443,86900736,762968,0.0167851352,0.063187752,0.0011219442964,7.918851786590982e-07
6701056,119446,87113728,764807,0.0163886644,0.062511778,0.0010739870039999998,6.934033621806591e-07
6717440,119447,87326720,766669,0.016450971199999997,0.06224921600000001,0.0010105377266,5.437579042848277e-07
6733824,119451,87539712,768553,0.017104768200000002,0.06276786000000001,0.0010196146541999998,5.689641617169652e-07
6750208,119455,87752704,770420,0.016528534,0.062456144000000005,0.0010875836000000002,7.559349101803907e-07
6766592,119466,87965696,772281,0.016606199999999998,0.062954884,0.0011200187660000002,7.755926526289612e-07
6782976,119482,88178688,774175,0.016615638,0.062323050000000005,0.00113135073478,8.943379591202867e-07
6799360,119485,88391680,776048,0.016210204,0.062078184,0.0010798011446,8.146216922827069e-07
6815744,119490,88604672,777910,0.016699193999999997,0.0625882,0.001073397798502,7.45724358778984e-07
6832128,119502,88817664,779804,0.016143412000000003,0.063475194,0.0010705464370000001,6.744810186736976e-07
6848512,119502,89030656,781682,0.016129118,0.062935088,0.0010304826823999999,5.633056922121134e-07
6864896,119508,89243648,783568,0.015985604,0.06282377,0.001037020514556,5.933739170115781e-07
6881280,119509,89456640,785405,0.016049076,0.063709504,0.0010825008660000001,6.392971781352473e-07
6897664,119514,89669632,787300,0.015932415999999998,0.063482128,0.0010884753882,6.782465330803991e-07
6914048,119517,89882624,789169,0.016844144000000002,0.06317678800000001,0.001029484274,6.121231082896529e-07
6930432,119522,90095616,791073,0.016826076000000002,0.06323169,0.0010293507766,5.915004105253641e-07
6946816,119528,90308608,792990,0.01628258,0.062622176,0.00100565179364,5.935088282038401e-07
6963200,119537,90521600,794874,0.017161228,0.063857054,0.0010137411084,5.601500394687083e-07
6979584,119546,90734592,796728,0.017693336,0.06340047800000001,0.0010253743050000002,5.762185874943071e-07
6995968,119548,90947584,798560,0.017789376,0.06350086,0.001055413428,5.895560758684456e-07
7012352,119551,91160576,800450,0.018804968,0.06436543199999999,0.0010313538056000002,5.106498370154794e-07
7028736,119554,91373568,802345,0.018819026,0.06309387600000001,0.00099490674068,4.460160343301732e-07
7045120,119557,91586560,804202,0.017672372,0.06398343799999999,0.0009981208980000002,4.7325587125169785e-07
7061504,119569,91799552,806094,0.01756041,0.063746552,0.0010561998980000002,5.525242091263469e-07
7077888,119573,92012544,807967,0.018863626,0.064176706,0.000996876386,4.4511669747617915e-07
7094272,119575,92225536,809857,0.019506468000000002,0.064367966,0.00092275281,3.2719772033747974e-07
7110656,119577,92438528,811754,0.020998294,0.06449030400000001,0.0009078745556000001,3.1374414035215393e-07
7127040,119581,92651520,813586,0.020805077999999998,0.064116682,0.0009342085498000001,3.7706935294013813e-07
7143424,119583,92864512,815422,0.020860692000000004,0.06289661199999999,0.0008991225430000001,4.04010996004172e-07
7159808,119586,93077504,817282,0.022033332,0.06272396000000001,0.0008793120037399998,3.689253885946265e-07
7176192,119589,93290496,819163,0.021185258,0.061961362,0.0008031382548200001,3.1504163451936174e-07
7192576,119590,93503488,821025,0.020548024,0.063831126,0.0008380867379799998,2.8532755855401424e-07
